,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,0.18147,-0.061674,2.679,0.21268,0.20917,2.6248,0.24182,0.47887,2.5589,0.23437,0.59149,2.5702,0.12057,0.39086,2.8511,-0.046497,0.31986,2.7589,0.021021,0.19423,2.5526,0.065779,0.18625,2.5175,0.2767,0.33887,2.4776,0.28836,0.12601,2.4512,0.069352,0.19961,2.5176,0.039148,0.22919,2.5356,0.15312,-0.059956,2.7075,0.26298,-0.41219,2.6777,0.21652,-0.64846,2.8401,0.14223,-0.67872,2.7877,0.20506,-0.061059,2.5833,0.24311,-0.35014,2.6458,0.29366,-0.71331,2.7385,0.23274,-0.76552,2.755,0.23497,0.41204,2.5775,0.11198,0.15718,2.4892,0.049364,0.16476,2.5039,0.015709,0.26164,2.5532,0.043975,0.27545,2.5228
1,0.18057,-0.068727,2.6798,0.21252,0.20853,2.6248,0.24182,0.47895,2.5588,0.23421,0.59157,2.57,0.12057,0.39094,2.8511,-0.046497,0.31993,2.7588,0.068257,0.25998,2.5781,0.089165,0.23596,2.5397,0.27662,0.33885,2.4773,0.28828,0.12598,2.4511,0.070923,0.20253,2.519,0.0424,0.2287,2.5337,0.15166,-0.067003,2.7054,0.26491,-0.41803,2.6765,0.21718,-0.65457,2.8382,0.14288,-0.68475,2.7858,0.20476,-0.069861,2.5879,0.24314,-0.35015,2.6457,0.29353,-0.71342,2.7385,0.23267,-0.76563,2.7551,0.23496,0.41205,2.5774,0.13411,0.22419,2.5175,0.072286,0.20499,2.4995,0.023875,0.26612,2.5437,0.051051,0.27769,2.536
2,0.18107,-0.069742,2.6784,0.21256,0.20809,2.6244,0.24176,0.47873,2.5588,0.23401,0.59146,2.5698,0.1205,0.39072,2.8511,-0.046562,0.31972,2.7588,0.03484,0.25531,2.5612,0.047142,0.22689,2.5345,0.27656,0.33885,2.4773,0.28807,0.12613,2.4506,0.071962,0.20392,2.5206,0.048113,0.22242,2.5356,0.15258,-0.069247,2.7028,0.26842,-0.41946,2.6707,0.21462,-0.64915,2.8397,0.14034,-0.67939,2.7873,0.20499,-0.069983,2.5873,0.24309,-0.35001,2.6457,0.29343,-0.71346,2.7386,0.23263,-0.76571,2.7552,0.2349,0.41185,2.5774,0.076311,0.18301,2.5024,0.019563,0.20592,2.5108,0.022037,0.27604,2.5572,0.069309,0.2481,2.5326
3,0.18041,-0.068768,2.6779,0.21203,0.20864,2.6242,0.24141,0.47898,2.5588,0.2338,0.59154,2.5698,0.12016,0.39096,2.8511,-0.046905,0.31996,2.7589,0.023542,0.19144,2.5555,0.067958,0.18255,2.5218,0.27627,0.33889,2.4772,0.28813,0.12679,2.4497,0.070414,0.19869,2.5207,0.0425,0.22529,2.5434,0.15189,-0.067923,2.703,0.26701,-0.41839,2.6711,0.21577,-0.65074,2.8374,0.14147,-0.68094,2.785,0.20413,-0.068716,2.5856,0.24308,-0.34996,2.6455,0.29337,-0.71353,2.7387,0.23259,-0.76571,2.7554,0.23448,0.4122,2.5773,0.11216,0.15609,2.4934,0.062714,0.15648,2.5065,0.018903,0.26482,2.5643,0.047694,0.27491,2.5397
4,0.17943,-0.071292,2.678,0.21152,0.20759,2.624,0.24126,0.47874,2.5587,0.23371,0.59147,2.5693,0.12001,0.39072,2.8509,-0.047059,0.31972,2.7587,0.048346,0.26096,2.5801,0.053179,0.23343,2.5417,0.27606,0.33875,2.4766,0.2896,0.12861,2.4466,0.071282,0.1961,2.5197,0.042167,0.22429,2.5377,0.15076,-0.07018,2.7033,0.26621,-0.42051,2.6717,0.24349,-0.68895,2.7856,0.21465,-0.73904,2.8263,0.20345,-0.071118,2.5855,0.24297,-0.34964,2.6449,0.29316,-0.7135,2.7383,0.23218,-0.76605,2.7543,0.23425,0.41184,2.5772,0.072667,0.19832,2.5117,0.023731,0.23151,2.5179,0.017628,0.24925,2.5509,0.052745,0.26648,2.5341
5,0.17908,-0.069704,2.6786,0.21138,0.20789,2.6241,0.24123,0.47871,2.5586,0.23371,0.59146,2.5692,0.11997,0.3907,2.8509,-0.04709,0.3197,2.7587,0.038762,0.19007,2.5624,0.084545,0.17427,2.5297,0.27586,0.33871,2.4766,0.29046,0.12935,2.4459,0.072118,0.19534,2.52,0.041034,0.22165,2.5461,0.15041,-0.067803,2.7054,0.26467,-0.41859,2.6724,0.24281,-0.68705,2.7864,0.21446,-0.73842,2.8262,0.2031,-0.069815,2.5853,0.24291,-0.34951,2.6449,0.29304,-0.7136,2.7383,0.23115,-0.76585,2.7536,0.23421,0.41187,2.5771,0.12229,0.15033,2.4949,0.057025,0.15733,2.5079,0.021292,0.2571,2.5637,0.048875,0.26746,2.5356
6,0.17994,-0.068822,2.6778,0.21137,0.20806,2.624,0.24083,0.47869,2.5587,0.23395,0.59124,2.5689,0.11958,0.39068,2.8509,-0.047485,0.31968,2.7587,0.072504,0.24545,2.5821,0.099382,0.21999,2.5445,0.27564,0.33866,2.4765,0.28936,0.12876,2.4454,0.071557,0.19468,2.5208,0.042833,0.22351,2.5463,0.15116,-0.067365,2.7054,0.26516,-0.41828,2.6677,0.23742,-0.68025,2.7936,0.16284,-0.71003,2.7414,0.20426,-0.068042,2.5827,0.24283,-0.34956,2.6449,0.29296,-0.71397,2.7382,0.23136,-0.76602,2.754,0.23395,0.41191,2.5771,0.13289,0.21043,2.5203,0.070196,0.19652,2.5026,0.02006,0.25607,2.5666,0.058289,0.25655,2.5514
7,0.17842,-0.060341,2.679,0.21065,0.21131,2.6244,0.24068,0.47903,2.5587,0.23388,0.59153,2.5691,0.11943,0.39102,2.8509,-0.047633,0.32001,2.7587,0.053467,0.26449,2.6112,0.080517,0.24007,2.558,0.27548,0.3388,2.4765,0.28866,0.12783,2.4452,0.071098,0.19191,2.5225,0.043338,0.22128,2.5497,0.15038,-0.059176,2.7059,0.26484,-0.41005,2.6712,0.23873,-0.67887,2.7838,0.1641,-0.70859,2.7316,0.20202,-0.05973,2.5849,0.24282,-0.34965,2.6449,0.29292,-0.71392,2.7381,0.23203,-0.76614,2.7546,0.23366,0.41274,2.5772,0.14507,0.23062,2.5195,0.042762,0.23568,2.5276,0.021318,0.25403,2.5669,0.051995,0.26216,2.5485
8,0.17847,-0.059187,2.6789,0.21087,0.21168,2.6242,0.24132,0.47862,2.5582,0.23372,0.59155,2.5692,0.12006,0.39061,2.8504,-0.047005,0.31961,2.7582,0.04,0.26454,2.6014,0.045988,0.23811,2.5607,0.27507,0.33867,2.4766,0.28912,0.12883,2.4445,0.071422,0.19043,2.523,0.04309,0.21963,2.5502,0.15066,-0.058004,2.7058,0.26524,-0.40884,2.6719,0.23961,-0.67858,2.7826,0.16491,-0.70826,2.7305,0.20186,-0.058658,2.5849,0.24283,-0.34966,2.6448,0.2929,-0.71389,2.7382,0.23214,-0.76616,2.7548,0.23407,0.41264,2.5769,0.060977,0.21225,2.5339,0.020081,0.22771,2.5368,0.018598,0.24402,2.5668,0.051636,0.26065,2.5519
9,0.17766,-0.056195,2.6793,0.21047,0.21284,2.6242,0.24125,0.47861,2.5582,0.23373,0.59156,2.5692,0.12,0.3906,2.8504,-0.0041234,0.29577,2.7121,0.058668,0.25072,2.5406,0.087312,0.20761,2.5381,0.27492,0.33856,2.4766,0.28943,0.12851,2.4445,0.082004,0.20664,2.5334,0.036869,0.2417,2.5627,0.14991,-0.053305,2.7102,0.26424,-0.40432,2.6732,0.24084,-0.67615,2.7798,0.1661,-0.70582,2.7277,0.20057,-0.055516,2.5822,0.24283,-0.34968,2.6448,0.29294,-0.7136,2.7381,0.23248,-0.76601,2.7549,0.23396,0.41276,2.5768,0.1311,0.16768,2.5037,0.062975,0.17135,2.5013,0.036896,0.28996,2.6202,0.057682,0.26251,2.5945
