,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
40,-0.31758,-0.40533,3.4853,-0.33997,-0.13182,3.516,-0.36028,0.13881,3.5331,-0.36561,0.24386,3.541,-0.49184,0.0068957,3.4848,-0.52171,-0.19391,3.4307,-0.50076,-0.34241,3.3024,-0.4762,-0.40728,3.2116,-0.20086,0.061393,3.5116,-0.075718,0.1116,3.3646,-0.21203,0.23892,3.3487,-0.28027,0.28383,3.361,-0.41112,-0.40847,3.4469,-0.50815,-0.48161,3.1154,-0.49378,-0.86452,3.1462,-0.48456,-0.9297,3.0311,-0.21833,-0.39345,3.4544,-0.080182,-0.50868,3.1517,-0.049833,-0.8546,3.1595,-0.045232,-0.91982,3.0439,-0.35555,0.071625,3.5312,-0.48657,-0.44135,3.1287,-0.44333,-0.43936,3.1678,-0.32575,0.32412,3.3611,-0.3187,0.25692,3.373
41,-0.31756,-0.40554,3.4863,-0.33967,-0.13213,3.5158,-0.35889,0.1371,3.5306,-0.3629,0.24262,3.5355,-0.49018,0.0069791,3.4836,-0.52182,-0.19356,3.431,-0.50117,-0.34194,3.3025,-0.47728,-0.40556,3.2105,-0.20072,0.058207,3.5115,-0.074004,0.10459,3.3646,-0.21307,0.23746,3.3451,-0.27589,0.27251,3.3507,-0.41165,-0.40857,3.4473,-0.50785,-0.48153,3.1154,-0.49374,-0.86453,3.1462,-0.48367,-0.92941,3.0308,-0.21702,-0.39407,3.4568,-0.080645,-0.50819,3.1528,-0.04961,-0.85425,3.1591,-0.044155,-0.91916,3.0433,-0.35448,0.07039,3.5295,-0.48756,-0.44001,3.1283,-0.42835,-0.41552,3.2239,-0.30905,0.31655,3.3262,-0.3238,0.24715,3.3795
42,-0.32216,-0.40626,3.4878,-0.3405,-0.13242,3.5158,-0.35884,0.13695,3.5305,-0.36331,0.24174,3.5353,-0.48986,0.0071427,3.4833,-0.52191,-0.19312,3.4314,-0.50109,-0.34169,3.3031,-0.47736,-0.40331,3.2147,-0.20088,0.055894,3.5113,-0.058501,0.06315,3.3724,-0.21605,0.23719,3.3429,-0.27535,0.27082,3.3446,-0.41991,-0.40787,3.4476,-0.50775,-0.48211,3.1135,-0.49375,-0.86457,3.1462,-0.4834,-0.92925,3.0307,-0.21949,-0.39588,3.4589,-0.081489,-0.50741,3.1545,-0.049351,-0.85417,3.159,-0.043612,-0.91889,3.0431,-0.35453,0.070249,3.5295,-0.48917,-0.44119,3.1308,-0.425,-0.39998,3.2393,-0.32941,0.31402,3.3672,-0.29025,0.23234,3.3534
43,-0.32508,-0.40774,3.4892,-0.34134,-0.13321,3.5161,-0.35871,0.13646,3.5304,-0.36354,0.24149,3.5352,-0.48974,0.0060686,3.4826,-0.52304,-0.184,3.4396,-0.50132,-0.34145,3.3031,-0.47636,-0.4046,3.2131,-0.20186,0.05017,3.5116,-0.059376,0.062132,3.3732,-0.22018,0.23389,3.3386,-0.27945,0.26208,3.3396,-0.42332,-0.40883,3.4485,-0.50751,-0.4821,3.1131,-0.49385,-0.86479,3.146,-0.48265,-0.92929,3.0304,-0.22147,-0.39801,3.4606,-0.081626,-0.50721,3.1549,-0.049419,-0.85397,3.1591,-0.042826,-0.91852,3.0431,-0.35457,0.069756,3.5294,-0.4888,-0.44292,3.1307,-0.42573,-0.41003,3.2321,-0.34414,0.31126,3.3675,-0.28713,0.22933,3.352
44,-0.32408,-0.40946,3.4905,-0.34081,-0.13639,3.5152,-0.35782,0.12962,3.5251,-0.36529,0.23908,3.5362,-0.48958,0.0051924,3.482,-0.52296,-0.18669,3.4377,-0.5003,-0.35127,3.2844,-0.47801,-0.41659,3.194,-0.20358,0.047398,3.5118,-0.0619,0.058707,3.3724,-0.23823,0.23216,3.3289,-0.27214,0.24638,3.3315,-0.42197,-0.41092,3.4493,-0.50739,-0.48199,3.1136,-0.49383,-0.8643,3.1462,-0.48196,-0.92827,3.0302,-0.22049,-0.39964,3.4626,-0.081471,-0.50734,3.1545,-0.049425,-0.85398,3.1591,-0.042169,-0.91798,3.0426,-0.35379,0.063874,3.5253,-0.48966,-0.44943,3.125,-0.43902,-0.43935,3.189,-0.33758,0.29931,3.3569,-0.27537,0.21216,3.3423
45,-0.32434,-0.40993,3.491,-0.34116,-0.13764,3.5149,-0.35792,0.12773,3.524,-0.36629,0.23926,3.5366,-0.48953,0.0030717,3.4817,-0.52206,-0.19173,3.4352,-0.50082,-0.34733,3.2941,-0.47878,-0.40939,3.2047,-0.20474,0.048778,3.5115,-0.062486,0.051579,3.3723,-0.22563,0.20033,3.3276,-0.27106,0.23071,3.3272,-0.422,-0.41179,3.4503,-0.50719,-0.48182,3.1143,-0.49367,-0.8644,3.1466,-0.48196,-0.92823,3.0303,-0.22077,-0.39986,3.4627,-0.08146,-0.50735,3.1545,-0.049509,-0.85396,3.1593,-0.042409,-0.91782,3.0427,-0.35398,0.062074,3.5243,-0.48658,-0.44388,3.1315,-0.4498,-0.44237,3.171,-0.32496,0.27757,3.3524,-0.30774,0.22069,3.3803
46,-0.32462,-0.41042,3.4907,-0.34152,-0.13875,3.5141,-0.35798,0.12675,3.5233,-0.37154,0.24165,3.5384,-0.49047,0.0017435,3.4815,-0.51946,-0.21579,3.4214,-0.50006,-0.35555,3.2885,-0.48042,-0.40861,3.2038,-0.20344,0.044783,3.5135,-0.065124,0.041817,3.37,-0.25125,0.21004,3.3277,-0.28964,0.24081,3.3222,-0.42216,-0.41216,3.4501,-0.50736,-0.4818,3.1141,-0.4939,-0.8644,3.1464,-0.48122,-0.92822,3.0302,-0.22113,-0.4005,3.4622,-0.08176,-0.50698,3.1549,-0.049219,-0.85335,3.1594,-0.04116,-0.91721,3.0428,-0.35412,0.061011,3.5235,-0.49543,-0.4404,3.1253,-0.43564,-0.41057,3.2222,-0.33391,0.27255,3.3658,-0.30549,0.2419,3.3548
47,-0.32467,-0.41086,3.4903,-0.34164,-0.13983,3.5133,-0.358,0.12549,3.5227,-0.37289,0.2423,3.5382,-0.49151,0.00033872,3.4814,-0.51999,-0.20884,3.4258,-0.50159,-0.34928,3.2935,-0.48078,-0.40717,3.2093,-0.2034,0.043911,3.5136,-0.06564,0.030018,3.3702,-0.24967,0.20092,3.3299,-0.29297,0.22901,3.3234,-0.4221,-0.41267,3.4497,-0.50768,-0.48188,3.1137,-0.49418,-0.86476,3.1455,-0.48147,-0.92856,3.0294,-0.22122,-0.40089,3.4618,-0.081743,-0.50697,3.1549,-0.049476,-0.85371,3.1594,-0.041385,-0.91756,3.0429,-0.35416,0.05976,3.5228,-0.49326,-0.44195,3.1296,-0.4361,-0.41082,3.2239,-0.33881,0.25662,3.3683,-0.3072,0.2184,3.3567
48,-0.32552,-0.41221,3.4888,-0.34167,-0.1419,3.5115,-0.3568,0.12291,3.5209,-0.37331,0.24308,3.5377,-0.49204,-0.00090129,3.4805,-0.5204,-0.2158,3.4218,-0.50071,-0.35302,3.2861,-0.47919,-0.41706,3.1967,-0.20414,0.041976,3.512,-0.074883,0.024697,3.3605,-0.25579,0.19977,3.326,-0.29845,0.22363,3.3189,-0.42275,-0.41408,3.448,-0.50827,-0.4822,3.1117,-0.49456,-0.86445,3.1451,-0.48209,-0.92824,3.0289,-0.22218,-0.40216,3.4602,-0.081688,-0.50709,3.1545,-0.048989,-0.85338,3.1593,-0.041151,-0.91721,3.0427,-0.35329,0.057312,3.521,-0.49525,-0.44923,3.1288,-0.43591,-0.42747,3.2085,-0.34573,0.25608,3.3913,-0.25933,0.20824,3.2925
49,-0.32802,-0.41396,3.4876,-0.34221,-0.14376,3.5106,-0.35566,0.1206,3.5201,-0.37435,0.24425,3.5367,-0.49236,-0.001909,3.48,-0.52051,-0.21246,3.4242,-0.50276,-0.3519,3.2907,-0.47918,-0.4093,3.2057,-0.20514,0.037718,3.5109,-0.070923,-0.0016398,3.369,-0.24449,0.18035,3.3311,-0.29218,0.20856,3.3165,-0.42455,-0.41518,3.4474,-0.50857,-0.48244,3.1105,-0.49474,-0.86457,3.1453,-0.48221,-0.92837,3.0292,-0.2253,-0.40465,3.4583,-0.081179,-0.50749,3.1536,-0.049019,-0.85317,3.1592,-0.041123,-0.91702,3.0427,-0.35263,0.055185,3.5202,-0.49298,-0.43948,3.1279,-0.44995,-0.44428,3.16,-0.33366,0.23391,3.3619,-0.32425,0.20272,3.375
50,-0.32854,-0.41477,3.4879,-0.3425,-0.14511,3.5099,-0.35542,0.11867,3.5182,-0.37416,0.24514,3.5358,-0.49245,-0.0027522,3.4795,-0.52193,-0.20803,3.4276,-0.50388,-0.348,3.2947,-0.47966,-0.40906,3.2093,-0.20522,0.037725,3.5105,-0.070924,-0.0030431,3.3691,-0.25137,0.17114,3.3254,-0.28807,0.20629,3.3115,-0.4249,-0.41587,3.4476,-0.50869,-0.48234,3.1105,-0.49508,-0.86504,3.1452,-0.48252,-0.92864,3.0289,-0.22593,-0.40551,3.4586,-0.081229,-0.5074,3.1538,-0.049054,-0.85341,3.1593,-0.041133,-0.91707,3.0426,-0.35253,0.053378,3.5185,-0.4954,-0.43955,3.1284,-0.45444,-0.43746,3.1702,-0.33002,0.23675,3.3536,-0.33403,0.22866,3.351
51,-0.3285,-0.41488,3.4879,-0.34229,-0.1458,3.5092,-0.35488,0.1174,3.5164,-0.37386,0.24638,3.5346,-0.49305,-0.0029767,3.4794,-0.52293,-0.2153,3.4216,-0.50167,-0.35484,3.2887,-0.47991,-0.41268,3.1963,-0.20499,0.037607,3.5095,-0.071154,-0.0057214,3.3685,-0.24983,0.17057,3.3263,-0.25318,0.16999,3.2927,-0.42474,-0.41611,3.4475,-0.5088,-0.48227,3.1103,-0.49518,-0.86508,3.1451,-0.48294,-0.92853,3.0287,-0.22593,-0.40559,3.4587,-0.081318,-0.50731,3.1538,-0.049092,-0.85346,3.1594,-0.041493,-0.91696,3.0426,-0.35206,0.052232,3.517,-0.49227,-0.449,3.1236,-0.44006,-0.43461,3.1858,-0.29893,0.20502,3.2793,-0.26901,0.15211,3.3019
52,-0.32803,-0.41618,3.4876,-0.34101,-0.14784,3.5078,-0.35255,0.11513,3.514,-0.37227,0.24742,3.5307,-0.49289,-0.0041042,3.4786,-0.52233,-0.21712,3.4206,-0.50175,-0.35649,3.2874,-0.4787,-0.4093,3.2063,-0.20446,0.034146,3.5081,-0.071801,-0.011255,3.3666,-0.25001,0.16515,3.3225,-0.25118,0.1671,3.2992,-0.42415,-0.41742,3.4472,-0.50917,-0.48245,3.11,-0.49432,-0.8645,3.1453,-0.48211,-0.92776,3.0286,-0.22554,-0.40681,3.4584,-0.080968,-0.50756,3.1531,-0.049182,-0.85322,3.1591,-0.041594,-0.91653,3.0421,-0.34998,0.049971,3.5148,-0.49141,-0.44415,3.1343,-0.45015,-0.44186,3.1653,-0.2964,0.20244,3.2718,-0.29603,0.16579,3.362
53,-0.32828,-0.41696,3.4875,-0.34099,-0.14854,3.5075,-0.35232,0.11467,3.5138,-0.37168,0.24801,3.5295,-0.49261,-0.004278,3.4785,-0.52196,-0.21821,3.4187,-0.50163,-0.35871,3.2868,-0.47839,-0.40958,3.2081,-0.20524,0.031798,3.5056,-0.071173,-0.011465,3.3648,-0.24888,0.1658,3.3226,-0.25359,0.17047,3.3008,-0.42442,-0.41799,3.447,-0.50932,-0.48259,3.1097,-0.494,-0.86454,3.1458,-0.4825,-0.92778,3.029,-0.22574,-0.40779,3.4585,-0.080891,-0.50763,3.153,-0.049637,-0.85321,3.1597,-0.042747,-0.91649,3.0426,-0.34979,0.049458,3.5146,-0.49345,-0.44463,3.1369,-0.44916,-0.44125,3.1711,-0.29527,0.20667,3.2742,-0.28692,0.15405,3.3289
54,-0.32784,-0.41805,3.4873,-0.34077,-0.14979,3.5066,-0.35239,0.11343,3.5122,-0.37104,0.24807,3.528,-0.48803,-0.0056633,3.476,-0.52136,-0.21687,3.4198,-0.48591,-0.35764,3.2916,-0.46838,-0.41388,3.2096,-0.2051,0.032075,3.5054,-0.072366,-0.01012,3.3629,-0.25025,0.16714,3.3217,-0.2514,0.17131,3.302,-0.42389,-0.41918,3.447,-0.50938,-0.48256,3.1096,-0.49324,-0.86447,3.146,-0.4808,-0.9276,3.0293,-0.22536,-0.40876,3.4581,-0.080785,-0.50792,3.1522,-0.049415,-0.85297,3.1594,-0.041592,-0.91614,3.0422,-0.34976,0.048203,3.5132,-0.47702,-0.44749,3.1348,-0.4498,-0.44756,3.159,-0.29807,0.2115,3.2738,-0.29812,0.17721,3.358
55,-0.32779,-0.41837,3.487,-0.34058,-0.15031,3.506,-0.35206,0.11288,3.5116,-0.37075,0.24697,3.5248,-0.48856,-0.0058032,3.4759,-0.52062,-0.21321,3.4217,-0.49199,-0.35522,3.2932,-0.47485,-0.40597,3.2118,-0.20493,0.032438,3.5049,-0.071622,-0.007463,3.3622,-0.24816,0.1709,3.3197,-0.25468,0.17766,3.3077,-0.42374,-0.41957,3.4464,-0.50961,-0.48261,3.1091,-0.49334,-0.8645,3.1459,-0.48113,-0.9276,3.0292,-0.22536,-0.409,3.4579,-0.080758,-0.50787,3.152,-0.049497,-0.85302,3.1592,-0.04189,-0.91617,3.042,-0.34947,0.047652,3.5126,-0.48167,-0.44035,3.1372,-0.44326,-0.4114,3.2137,-0.29582,0.21932,3.2737,-0.2953,0.18406,3.3435
56,-0.33214,-0.41895,3.4869,-0.34147,-0.15072,3.5057,-0.35188,0.1126,3.5115,-0.37076,0.24718,3.524,-0.4886,-0.0058077,3.4758,-0.52019,-0.21175,3.4226,-0.49615,-0.35328,3.2925,-0.47747,-0.40536,3.2095,-0.20465,0.033111,3.5048,-0.071005,-0.0037295,3.3616,-0.24667,0.17517,3.3173,-0.25122,0.18251,3.3044,-0.42737,-0.41948,3.4466,-0.5095,-0.48283,3.1083,-0.49341,-0.86449,3.1459,-0.48123,-0.92756,3.0291,-0.23048,-0.41033,3.4575,-0.081472,-0.50731,3.1531,-0.04928,-0.85261,3.1585,-0.041717,-0.91573,3.0413,-0.34946,0.047422,3.5124,-0.49077,-0.44292,3.123,-0.42661,-0.41576,3.2289,-0.29129,0.22769,3.2881,-0.28409,0.16939,3.3112
