,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
5,-0.63246,-0.27528,3.0057,-0.63544,0.085548,3.0409,-0.64723,0.437,3.0621,-0.75181,0.52333,3.1092,-0.76873,0.30916,3.1826,-0.85961,0.054139,3.0581,-0.76298,0.11676,2.8647,-0.69578,0.084654,2.8542,-0.56988,0.29387,2.8987,-0.58541,0.074153,2.7952,-0.77884,0.061908,2.9259,-0.8421,0.07088,2.9894,-0.65565,-0.28455,2.9986,-0.50424,-0.71918,3.0901,-0.46645,-1.0419,3.0539,-0.54869,-1.0788,2.9486,-0.59316,-0.25876,2.9329,-0.57125,-0.66584,2.9042,-0.50132,-1.017,2.9174,-0.54295,-1.0945,2.8664,-0.64317,0.35038,3.0591,-0.65741,0.06849,2.7951,-0.71288,0.076353,2.8512,-0.89999,0.090312,3.0494,-0.85095,0.037973,2.9883
6,-0.63432,-0.27483,3.007,-0.63873,0.085835,3.0433,-0.64781,0.43698,3.0643,-0.75102,0.52489,3.1113,-0.7693,0.30915,3.1849,-0.85899,0.054702,3.0578,-0.76154,0.11608,2.8644,-0.68815,0.084211,2.8495,-0.57066,0.29334,2.9001,-0.58431,0.073773,2.7973,-0.80739,0.064911,2.954,-0.85288,0.057636,3.0006,-0.65693,-0.28399,2.9986,-0.50448,-0.71797,3.0912,-0.46641,-1.0413,3.0547,-0.54878,-1.0781,2.9494,-0.59574,-0.2585,2.9364,-0.57103,-0.6658,2.905,-0.50126,-1.0172,2.9175,-0.54285,-1.0947,2.866,-0.64475,0.35043,3.0615,-0.65086,0.10063,2.7996,-0.66563,0.059791,2.7898,-0.89292,0.034763,3.0349,-0.86602,0.0026771,2.9992
7,-0.63232,-0.27583,3.0073,-0.63887,0.085508,3.0439,-0.6487,0.43686,3.0665,-0.75019,0.52666,3.1132,-0.77019,0.30903,3.1871,-0.8565,0.05485,3.0565,-0.76303,0.11879,2.8619,-0.69367,0.081997,2.8625,-0.57181,0.29372,2.9033,-0.58312,0.07345,2.7994,-0.80879,0.06503,2.956,-0.84742,0.059152,2.994,-0.65503,-0.2844,3.0024,-0.49753,-0.71608,3.0968,-0.46623,-1.0407,3.0577,-0.54854,-1.0777,2.9524,-0.59065,-0.26152,2.932,-0.57104,-0.66576,2.9061,-0.50126,-1.0168,2.9177,-0.54296,-1.0943,2.8671,-0.6457,0.35021,3.0634,-0.66246,0.072859,2.8166,-0.65832,0.068583,2.799,-0.90414,0.053895,3.0504,-0.86385,0.013601,2.9933
8,-0.64442,-0.26799,3.0139,-0.64468,0.087749,3.0482,-0.64915,0.43652,3.0685,-0.75129,0.52559,3.1153,-0.77064,0.30869,3.1891,-0.85689,0.054916,3.0574,-0.76699,0.12084,2.8617,-0.69523,0.085805,2.8649,-0.57216,0.29346,2.9043,-0.58285,0.073273,2.8006,-0.76898,0.049077,2.9202,-0.83537,0.053257,2.9786,-0.67304,-0.26725,3.0087,-0.50215,-0.6988,3.0898,-0.46603,-1.0404,3.0594,-0.5485,-1.077,2.9541,-0.60052,-0.25891,2.9395,-0.57044,-0.66602,2.9071,-0.50109,-1.0174,2.918,-0.54313,-1.0947,2.8669,-0.64726,0.35027,3.0658,-0.67092,0.0691,2.8201,-0.66617,0.064647,2.8004,-0.89571,0.028788,3.0238,-0.88769,0.0080732,2.9858
9,-0.64667,-0.26626,3.0151,-0.64734,0.08859,3.0498,-0.65004,0.43603,3.07,-0.75451,0.52256,3.118,-0.77153,0.3082,3.1906,-0.85731,0.054339,3.0585,-0.77039,0.12531,2.8633,-0.6944,0.07745,2.8609,-0.57248,0.29318,2.9057,-0.58223,0.073088,2.8021,-0.76959,0.050982,2.921,-0.84199,0.056641,2.984,-0.67463,-0.26547,3.0082,-0.50013,-0.69703,3.085,-0.46589,-1.041,3.0607,-0.53174,-1.1045,3.0312,-0.60321,-0.25798,2.9431,-0.57032,-0.66549,2.9079,-0.50099,-1.0169,2.9181,-0.54297,-1.0942,2.867,-0.64886,0.35009,3.0675,-0.67055,0.073329,2.8215,-0.66755,0.072568,2.806,-0.89304,0.027132,3.0141,-0.88674,0.0040367,2.9962
10,-0.64713,-0.2689,3.0166,-0.64901,0.087379,3.0518,-0.65189,0.43568,3.0726,-0.75465,0.52424,3.1208,-0.77337,0.30786,3.1932,-0.85732,0.053651,3.0603,-0.772,0.12547,2.8646,-0.6958,0.079709,2.8625,-0.57314,0.29301,2.9089,-0.58172,0.072765,2.8044,-0.81222,0.061705,2.9605,-0.84871,0.06431,2.9926,-0.67351,-0.27301,3.0093,-0.49689,-0.70367,3.086,-0.46641,-1.0397,3.0586,-0.54858,-1.0762,2.9527,-0.60423,-0.25877,2.9448,-0.57055,-0.66499,2.9085,-0.50091,-1.0167,2.9184,-0.54339,-1.0939,2.8679,-0.651,0.34958,3.07,-0.67096,0.073022,2.8209,-0.66755,0.072568,2.806,-0.91032,0.041593,3.0619,-0.84234,0.026441,2.9692
11,-0.64695,-0.27014,3.0171,-0.64944,0.086968,3.0533,-0.65242,0.43615,3.0763,-0.75502,0.52458,3.1219,-0.77391,0.30834,3.1969,-0.85732,0.054746,3.0622,-0.77447,0.12058,2.8631,-0.7005,0.071402,2.8613,-0.57336,0.2927,2.91,-0.58122,0.072482,2.8066,-0.76946,0.054172,2.9232,-0.84249,0.057143,2.9832,-0.67224,-0.27579,3.0091,-0.50516,-0.70781,3.0928,-0.46614,-1.0405,3.0608,-0.54855,-1.0769,2.9552,-0.60454,-0.25914,2.9456,-0.57036,-0.66525,2.9092,-0.5009,-1.0169,2.9186,-0.54348,-1.094,2.8679,-0.6517,0.34983,3.0731,-0.68059,0.065445,2.8286,-0.67707,0.065106,2.814,-0.89743,0.018836,3.0186,-0.82783,0.019976,2.9599
12,-0.64684,-0.27059,3.0177,-0.65,0.086589,3.0544,-0.65324,0.43574,3.0778,-0.75558,0.5244,3.123,-0.77472,0.30792,3.1984,-0.85412,0.057245,3.0547,-0.77088,0.12309,2.8557,-0.69854,0.076704,2.8657,-0.5735,0.29287,2.9121,-0.58108,0.072412,2.8079,-0.7696,0.054429,2.9233,-0.84475,0.056214,2.9837,-0.6718,-0.27662,3.0093,-0.50483,-0.7087,3.0929,-0.46594,-1.0404,3.0602,-0.54821,-1.0768,2.9544,-0.60475,-0.25908,2.9467,-0.57027,-0.66519,2.9093,-0.5009,-1.0169,2.9186,-0.54316,-1.0941,2.8672,-0.65256,0.34946,3.0745,-0.68443,0.073561,2.8446,-0.6986,0.073421,2.8397,-0.89773,0.030048,3.0151,-0.8763,0.0067276,2.9882
13,-0.64681,-0.27137,3.019,-0.65049,0.086181,3.0567,-0.65363,0.43559,3.0808,-0.75517,0.52471,3.1234,-0.77511,0.30778,3.2014,-0.85499,0.05748,3.0571,-0.77195,0.12248,2.8577,-0.69726,0.070204,2.8657,-0.57352,0.29233,2.9141,-0.58158,0.071961,2.8103,-0.76985,0.054042,2.9239,-0.84548,0.057789,2.9872,-0.67138,-0.27772,3.0101,-0.5045,-0.70996,3.0931,-0.46608,-1.042,3.0566,-0.54839,-1.0784,2.9508,-0.60518,-0.25917,2.9486,-0.57001,-0.66563,2.9104,-0.50048,-1.0175,2.9194,-0.54304,-1.0943,2.8665,-0.65308,0.34929,3.0773,-0.68323,0.065699,2.8396,-0.67971,0.065361,2.825,-0.89002,0.025402,3.0184,-0.88598,0.0072704,2.991
14,-0.64626,-0.27822,3.0212,-0.6508,0.083972,3.058,-0.65384,0.43529,3.0815,-0.75509,0.52501,3.1258,-0.77532,0.30749,3.202,-0.85532,0.057572,3.0569,-0.77205,0.12345,2.8579,-0.69705,0.074078,2.8648,-0.57403,0.29252,2.9162,-0.58151,0.072186,2.8107,-0.77054,0.053953,2.9257,-0.84519,0.06032,2.9903,-0.66852,-0.29263,3.0173,-0.49986,-0.72366,3.1013,-0.46555,-1.0418,3.0597,-0.54777,-1.0783,2.9538,-0.60553,-0.26077,2.9483,-0.57001,-0.66567,2.9112,-0.50024,-1.0177,2.9197,-0.54288,-1.0945,2.8668,-0.65335,0.34872,3.0781,-0.68384,0.072254,2.8483,-0.69135,0.07799,2.8352,-0.89746,0.050753,3.0279,-0.88549,0.0086985,2.9979
