,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
30,-0.050556,-0.31824,3.6401,-0.057252,-0.042107,3.6714,-0.069582,0.22511,3.6903,-0.075457,0.31246,3.7446,-0.17869,0.043934,3.8332,-0.3443,0.1761,3.7659,-0.18428,0.042527,3.8215,-0.15886,0.00803,3.8233,0.019277,0.11865,3.5715,0.067852,-0.084275,3.4881,-0.10356,-0.21516,3.5085,-0.18472,-0.23053,3.5305,-0.087045,-0.32671,3.6277,0.067457,-0.79882,3.5343,0.045786,-1.0884,3.6428,0.055403,-1.1204,3.5629,-0.012711,-0.30382,3.5813,0.020381,-0.70666,3.545,0.11114,-1.0488,3.5182,0.081042,-1.1088,3.5289,-0.065585,0.15928,3.6872,-0.14224,-0.028801,3.8239,-0.15915,-0.012582,3.8158,-0.25154,-0.25788,3.5263,-0.12465,-0.26445,3.5712
31,-0.051136,-0.31508,3.639,-0.057152,-0.041684,3.6713,-0.067301,0.22538,3.6912,-0.075001,0.31322,3.7442,-0.17089,0.052361,3.8239,-0.3459,0.17929,3.7805,-0.1704,0.052543,3.8026,-0.15979,0.0061615,3.8324,0.019447,0.11864,3.5717,-0.026256,-0.092223,3.5162,-0.17046,-0.25509,3.5139,-0.2223,-0.27063,3.5148,-0.087116,-0.32356,3.6277,0.066107,-0.79609,3.5341,0.045697,-1.0887,3.6434,0.054409,-1.1222,3.5645,-0.013963,-0.3006,3.5797,0.019627,-0.70572,3.5452,0.11034,-1.0505,3.5195,0.080189,-1.1105,3.53,-0.064451,0.15955,3.6878,-0.14516,-0.026276,3.8314,-0.17207,-0.026353,3.848,-0.25402,-0.28924,3.5275,-0.22065,-0.29651,3.4878
32,-0.057566,-0.29668,3.6457,-0.060115,-0.038102,3.6731,-0.067838,0.22487,3.6914,-0.07492,0.31328,3.7443,-0.2004,0.14486,3.816,-0.30971,-0.043148,3.7764,-0.137,0.076297,3.826,-0.19372,0.12377,3.7911,0.020114,0.11829,3.5717,0.068209,-0.085514,3.4906,-0.11591,-0.24115,3.5086,-0.18333,-0.28272,3.5116,-0.092845,-0.30551,3.6362,0.060196,-0.77765,3.5371,0.045841,-1.0889,3.6447,0.054189,-1.122,3.5654,-0.02129,-0.28174,3.586,0.019576,-0.70561,3.5452,0.11095,-1.0508,3.5188,0.080458,-1.1103,3.5299,-0.065265,0.15947,3.6882,-0.20443,0.17278,3.7846,-0.17677,0.13593,3.7529,-0.23926,-0.31753,3.5133,-0.12034,-0.30217,3.565
33,-0.057336,-0.29755,3.6453,-0.059998,-0.037753,3.673,-0.066729,0.22579,3.6909,-0.07142,0.31393,3.743,-0.19753,0.14735,3.8149,-0.3176,-0.035187,3.7901,-0.13682,0.070303,3.8421,-0.19036,0.12724,3.7899,0.020914,0.11764,3.5717,-0.014442,-0.099487,3.5157,-0.13625,-0.27989,3.4994,-0.18749,-0.31468,3.4939,-0.092187,-0.30774,3.6353,0.060601,-0.7801,3.5375,0.045835,-1.0887,3.6444,0.053677,-1.1234,3.5665,-0.021264,-0.28192,3.5859,0.019573,-0.7056,3.5452,0.11202,-1.0507,3.5182,0.080683,-1.1098,3.5295,-0.064645,0.1602,3.688,-0.19953,0.17832,3.7702,-0.17195,0.1233,3.7597,-0.21826,-0.3471,3.4959,-0.17229,-0.33192,3.4765
34,-0.057466,-0.29749,3.6452,-0.059974,-0.036458,3.673,-0.065405,0.22714,3.6908,-0.071666,0.31415,3.7429,-0.14563,0.10406,3.7633,-0.3301,0.11274,3.8611,-0.13649,0.067954,3.7589,-0.1309,0.10399,3.6889,0.021232,0.11766,3.5719,-0.010381,-0.10215,3.5142,-0.1388,-0.28064,3.4962,-0.16715,-0.33205,3.4877,-0.092452,-0.31225,3.6523,0.061121,-0.76831,3.536,0.045852,-1.0895,3.6441,0.05357,-1.1243,3.5663,-0.024021,-0.2755,3.5657,0.019543,-0.70573,3.5451,0.1115,-1.0539,3.5198,0.079519,-1.1124,3.5313,-0.06381,0.16153,3.6881,-0.11921,0.10307,3.6786,-0.13132,0.085161,3.6652,-0.21083,-0.36836,3.4835,-0.12788,-0.34422,3.508
35,-0.037031,-0.29728,3.6403,-0.056784,-0.038651,3.673,-0.067954,0.21602,3.6936,-0.072462,0.31343,3.743,-0.16966,0.13217,3.779,-0.34407,0.058132,3.8692,-0.14674,0.069125,3.7646,-0.12898,0.11025,3.6882,0.021835,0.11791,3.5722,-0.0052722,-0.10728,3.514,-0.11227,-0.29623,3.4869,-0.14589,-0.35805,3.4864,-0.073913,-0.31134,3.6446,0.061964,-0.78747,3.5378,0.045632,-1.0881,3.6451,0.056608,-1.1197,3.5634,0.002102,-0.27722,3.566,0.019371,-0.70496,3.5452,0.1117,-1.0529,3.519,0.079848,-1.111,3.5313,-0.06435,0.15415,3.6899,-0.12077,0.12224,3.6753,-0.13021,0.095263,3.6692,-0.19496,-0.3957,3.4731,-0.10421,-0.41788,3.5158
36,-0.036911,-0.29769,3.6395,-0.051591,-0.036357,3.67,-0.057056,0.22446,3.6877,-0.073869,0.31493,3.7439,-0.17131,0.12309,3.7892,-0.36672,0.081219,3.8584,-0.15065,0.070158,3.7661,-0.13376,0.11145,3.6962,0.021854,0.11787,3.5722,-1.0853e-05,-0.10898,3.5119,-0.10105,-0.30052,3.4782,-0.12644,-0.37653,3.4762,-0.073393,-0.31133,3.6411,0.06282,-0.77176,3.538,0.045526,-1.0888,3.6446,0.056868,-1.1201,3.5624,0.0018545,-0.27821,3.5664,0.019527,-0.705,3.5452,0.11215,-1.0518,3.5173,0.08009,-1.1096,3.5301,-0.056085,0.15974,3.6855,-0.12413,0.10048,3.6751,-0.13136,0.082366,3.6897,-0.17485,-0.41266,3.4611,-0.088789,-0.40789,3.4977
37,-0.036927,-0.29826,3.6399,-0.051913,-0.035621,3.6705,-0.061872,0.22862,3.6895,-0.074434,0.31602,3.744,-0.16908,0.12923,3.786,-0.35921,0.0729,3.8589,-0.1496,0.070606,3.7651,-0.13637,0.10573,3.683,0.022004,0.11799,3.5725,0.061269,-0.094605,3.5054,-0.082227,-0.34105,3.4625,-0.10527,-0.38931,3.4677,-0.073303,-0.31178,3.6409,0.062445,-0.77163,3.538,0.045615,-1.0904,3.6444,0.055375,-1.1243,3.5662,0.001133,-0.2796,3.5695,0.019551,-0.70509,3.5452,0.11215,-1.0531,3.5187,0.079524,-1.111,3.5309,-0.059143,0.16275,3.6869,-0.12334,0.10483,3.6516,-0.13201,0.08672,3.661,-0.14924,-0.42851,3.4473,-0.069106,-0.43413,3.4852
38,-0.048002,-0.30127,3.6479,-0.053272,-0.03474,3.6716,-0.061397,0.23034,3.6885,-0.072336,0.31574,3.7445,-0.1684,0.12731,3.7875,-0.35897,0.071502,3.8597,-0.14877,0.06744,3.7665,-0.13571,0.099493,3.6975,0.024004,0.11557,3.5724,0.011365,-0.11314,3.508,-0.074425,-0.31074,3.4651,-0.088574,-0.39566,3.4569,-0.085118,-0.31205,3.6504,0.062014,-0.77139,3.5378,0.045772,-1.0911,3.6438,0.054643,-1.126,3.5663,-0.010371,-0.28524,3.5769,0.019646,-0.70501,3.5451,0.11193,-1.0528,3.5187,0.079706,-1.1111,3.5306,-0.059182,0.16406,3.6865,-0.12757,0.10592,3.6787,-0.12431,0.095593,3.6803,-0.12564,-0.4484,3.4466,-0.046063,-0.42095,3.4775
39,-0.053166,-0.29671,3.6514,-0.05605,-0.031323,3.6728,-0.061834,0.23194,3.6874,-0.072879,0.31529,3.7448,-0.1706,0.12936,3.7883,-0.16504,-0.068679,3.8642,-0.064054,0.059817,3.7091,-0.12285,0.14394,3.6701,0.024956,0.11528,3.5729,0.016362,-0.1161,3.5057,-0.05853,-0.31725,3.458,-0.070884,-0.40057,3.4534,-0.090088,-0.30676,3.6517,0.061907,-0.77141,3.5378,0.045838,-1.0914,3.643,0.054536,-1.1264,3.5656,-0.015834,-0.28108,3.5829,0.019833,-0.70467,3.5448,0.11197,-1.0525,3.5174,0.079337,-1.11,3.5301,-0.060077,0.16609,3.6858,-0.1053,0.19112,3.6308,-0.075413,0.086682,3.589,-0.10561,-0.4592,3.4378,-0.025431,-0.42213,3.4717
