,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
20,0.26616,-0.70851,2.7339,0.28766,-0.41846,2.6737,0.30439,-0.13037,2.6009,0.24143,-0.011717,2.5949,0.23458,-0.26509,2.7559,0.21581,-0.47859,2.7859,0.11475,-0.50727,2.5544,0.10576,-0.51867,2.5346,0.40209,-0.2287,2.5069,0.39208,-0.46216,2.4423,0.59232,-0.50357,2.4907,0.69134,-0.53699,2.4946,0.2188,-0.69386,2.7685,0.10603,-0.68534,2.4229,0.12175,-1.0458,2.5451,0.10776,-1.0567,2.6097,0.30647,-0.70525,2.6315,0.55643,-0.58822,2.4741,0.53048,-0.98019,2.5523,0.41037,-0.92827,2.5815,0.30046,-0.20193,2.6212,0.10865,-0.51484,2.5098,0.16083,-0.53835,2.4848,0.75198,-0.49972,2.5132,0.68545,-0.51973,2.5239
21,0.26882,-0.70827,2.7333,0.28862,-0.41814,2.6738,0.30502,-0.13016,2.6014,0.24205,-0.011849,2.5955,0.23507,-0.26509,2.7563,0.21533,-0.47821,2.7876,0.11461,-0.50729,2.5487,0.10708,-0.51834,2.5276,0.40273,-0.22808,2.5074,0.38489,-0.46486,2.4403,0.58465,-0.50439,2.491,0.68907,-0.53692,2.4935,0.22068,-0.69386,2.7683,0.10622,-0.68517,2.423,0.12222,-1.0459,2.5446,0.11798,-1.0348,2.6128,0.31025,-0.70484,2.6306,0.55589,-0.58848,2.4739,0.52921,-0.98037,2.5519,0.40911,-0.92847,2.5811,0.30119,-0.20168,2.6216,0.1253,-0.52174,2.4943,0.1611,-0.54749,2.4767,0.7506,-0.49905,2.5112,0.70188,-0.50417,2.5339
22,0.27031,-0.70873,2.7333,0.2897,-0.41813,2.6744,0.30637,-0.12995,2.6028,0.24285,-0.011769,2.5959,0.2357,-0.26581,2.7568,0.21226,-0.47793,2.789,0.11352,-0.5079,2.5478,0.10857,-0.51811,2.525,0.40334,-0.22781,2.5082,0.38178,-0.46548,2.439,0.58253,-0.50249,2.4897,0.68818,-0.53735,2.4935,0.22292,-0.69487,2.7684,0.10622,-0.68518,2.423,0.12225,-1.0459,2.5447,0.10988,-1.0601,2.6086,0.3112,-0.705,2.6307,0.55572,-0.58867,2.474,0.5125,-0.97256,2.5434,0.45112,-0.96959,2.6349,0.3025,-0.20152,2.6229,0.14567,-0.52497,2.4859,0.16167,-0.50504,2.4697,0.75021,-0.49546,2.5095,0.68615,-0.5179,2.5239
23,0.27031,-0.70871,2.7333,0.28977,-0.41793,2.6745,0.30665,-0.12961,2.6032,0.24353,-0.011065,2.5966,0.23635,-0.26523,2.7574,0.21199,-0.47731,2.7896,0.11405,-0.50374,2.539,0.11184,-0.51633,2.5199,0.4036,-0.22763,2.5084,0.37094,-0.47136,2.4381,0.57899,-0.50295,2.4886,0.68703,-0.53687,2.4937,0.22301,-0.69483,2.7684,0.10639,-0.68507,2.4229,0.12227,-1.0458,2.5445,0.1074,-1.0564,2.609,0.31115,-0.70497,2.6307,0.55561,-0.58874,2.474,0.51725,-0.97562,2.5459,0.45335,-0.96897,2.6365,0.30272,-0.2012,2.6232,0.14427,-0.52993,2.4857,0.16124,-0.56249,2.4818,0.7495,-0.49395,2.5084,0.68263,-0.52012,2.5232
24,0.27041,-0.70865,2.7333,0.28994,-0.41783,2.6746,0.30694,-0.12957,2.6034,0.24423,-0.011477,2.5977,0.23694,-0.26505,2.7594,0.21123,-0.47662,2.7895,0.11385,-0.50325,2.5378,0.11303,-0.51357,2.5184,0.4039,-0.2275,2.5087,0.36832,-0.47314,2.4374,0.578,-0.50307,2.4878,0.688,-0.537,2.4929,0.22327,-0.6948,2.7685,0.1065,-0.68494,2.423,0.1221,-1.0457,2.5445,0.10885,-1.0552,2.6095,0.31118,-0.70492,2.6307,0.5555,-0.58893,2.474,0.51951,-0.97741,2.547,0.45558,-0.96982,2.6376,0.30299,-0.20114,2.6233,0.15086,-0.52154,2.4798,0.16273,-0.52729,2.4692,0.75084,-0.49385,2.5093,0.6844,-0.51897,2.5204
25,0.26573,-0.70852,2.7344,0.28892,-0.41759,2.6753,0.3073,-0.12941,2.604,0.24475,-0.011369,2.5983,0.23724,-0.26551,2.7607,0.21061,-0.47591,2.7895,0.054392,-0.48858,2.5631,0.065356,-0.49124,2.5419,0.40413,-0.22741,2.5091,0.36627,-0.47474,2.4369,0.57706,-0.50294,2.4872,0.68726,-0.53655,2.4925,0.21904,-0.69414,2.7698,0.10659,-0.68487,2.423,0.12047,-1.0459,2.5439,0.1057,-1.063,2.6066,0.30591,-0.70545,2.6317,0.55524,-0.58906,2.4741,0.5202,-0.97805,2.5474,0.46184,-0.9715,2.6405,0.30305,-0.20099,2.6239,0.056392,-0.47797,2.5265,0.064946,-0.50612,2.5259,0.75174,-0.49566,2.5111,0.68876,-0.5151,2.5243
26,0.26635,-0.70866,2.734,0.28909,-0.41756,2.6754,0.30766,-0.12928,2.6049,0.24515,-0.011544,2.5988,0.23749,-0.2659,2.761,0.21032,-0.47488,2.7891,0.14744,-0.49181,2.6159,0.10707,-0.49686,2.5359,0.40489,-0.22734,2.5096,0.36908,-0.47227,2.4353,0.57699,-0.50268,2.4865,0.6875,-0.53733,2.492,0.2197,-0.69447,2.7692,0.10698,-0.68457,2.4231,0.12048,-1.0456,2.5441,0.11863,-1.0295,2.6123,0.30654,-0.70544,2.6316,0.555,-0.58937,2.4741,0.52035,-0.97875,2.5478,0.46094,-0.9718,2.6404,0.30337,-0.20088,2.6246,0.13821,-0.51128,2.4912,0.12928,-0.5522,2.5123,0.75055,-0.4931,2.5134,0.72529,-0.48287,2.5265
27,0.26301,-0.7076,2.7343,0.28801,-0.41675,2.6759,0.30789,-0.12873,2.6054,0.24519,-0.011514,2.5989,0.23836,-0.26508,2.7621,0.20895,-0.47147,2.7875,0.12772,-0.49169,2.5531,0.11054,-0.49523,2.5359,0.4053,-0.22734,2.5102,0.36907,-0.47218,2.4353,0.57656,-0.50254,2.4865,0.68764,-0.53748,2.4944,0.21633,-0.69301,2.7689,0.10706,-0.68452,2.4231,0.12043,-1.0456,2.5441,0.10547,-1.0569,2.6084,0.30315,-0.70478,2.6326,0.55509,-0.58934,2.4741,0.52102,-0.97888,2.548,0.46066,-0.97316,2.6402,0.30335,-0.20033,2.6251,0.14406,-0.50881,2.4921,0.10694,-0.53691,2.5323,0.7502,-0.49944,2.5108,0.69203,-0.51598,2.532
28,0.26219,-0.70716,2.7344,0.28777,-0.41659,2.6762,0.30836,-0.12881,2.606,0.24559,-0.011668,2.5995,0.23883,-0.26499,2.7627,0.20789,-0.47163,2.7868,0.1192,-0.48887,2.5298,0.14783,-0.50768,2.515,0.40568,-0.22729,2.5105,0.37021,-0.47085,2.4353,0.57664,-0.50208,2.4864,0.68625,-0.53784,2.4934,0.21549,-0.69244,2.7692,0.10714,-0.68454,2.423,0.12051,-1.0456,2.5441,0.10733,-1.0583,2.6083,0.30233,-0.70445,2.6324,0.55509,-0.5894,2.4741,0.52106,-0.97911,2.5481,0.46017,-0.97373,2.64,0.30357,-0.20032,2.6256,0.1997,-0.50867,2.4659,0.16714,-0.55697,2.5038,0.75049,-0.4937,2.5107,0.69709,-0.51114,2.5386
29,0.26524,-0.7076,2.7339,0.28859,-0.41672,2.6764,0.30873,-0.12895,2.6065,0.24564,-0.01191,2.5998,0.23909,-0.26569,2.7634,0.20848,-0.47088,2.7866,0.15787,-0.53148,2.5161,0.19767,-0.52367,2.4921,0.40628,-0.22678,2.5111,0.37109,-0.47003,2.4353,0.57664,-0.50142,2.4863,0.68694,-0.53688,2.4921,0.21879,-0.69358,2.7686,0.10727,-0.68469,2.423,0.12027,-1.0457,2.5441,0.11194,-1.037,2.612,0.30528,-0.70429,2.6321,0.555,-0.58943,2.4742,0.52091,-0.97924,2.5482,0.46291,-0.97588,2.6412,0.30403,-0.20045,2.6261,0.26584,-0.52898,2.4331,0.25883,-0.59846,2.4986,0.75324,-0.49366,2.5125,0.72846,-0.48225,2.5162
