,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
10,0.19581,0.030229,3.9158,0.19838,0.22184,3.8565,0.20232,0.40987,3.7891,0.19378,0.51678,3.7308,0.058951,0.3383,3.8179,0.033244,0.17399,3.8948,0.075897,0.055409,3.7528,0.084946,0.053467,3.7203,0.32823,0.32464,3.79,0.37861,0.14645,3.8559,0.28486,0.026374,3.7683,0.23134,-0.019008,3.7251,0.14267,0.028394,3.895,0.060563,-0.23072,3.8949,0.058316,-0.45796,4.0104,0.065852,-0.36904,3.9295,0.24782,0.031549,3.8857,0.27995,-0.23837,3.8802,0.45426,-0.36293,4.0163,0.37013,-0.31557,3.9473,0.20126,0.36329,3.8076,0.096345,0.043617,3.7011,0.070898,0.053238,3.7122,0.20707,-0.052789,3.6993,0.21697,0.0039713,3.7018
11,0.2028,0.031603,3.918,0.20359,0.22282,3.8586,0.20514,0.41066,3.7907,0.1951,0.51657,3.7315,0.060658,0.33867,3.8206,0.033767,0.17723,3.8975,0.074617,0.060864,3.7564,0.085507,0.054497,3.729,0.33154,0.3253,3.7904,0.37933,0.1445,3.8562,0.28821,-0.003839,3.7787,0.23341,-0.052072,3.7364,0.14905,0.02869,3.8978,0.087475,-0.23262,3.9197,0.031178,-0.44632,4.046,0.087227,-0.37809,3.9649,0.2545,0.033984,3.887,0.2735,-0.23713,3.8832,0.44784,-0.36171,4.0193,0.36019,-0.31971,3.9518,0.20469,0.36413,3.8093,0.088163,0.036977,3.7119,0.075759,0.064507,3.7091,0.20564,-0.083389,3.7028,0.21078,-0.034225,3.7265
12,0.20179,0.032741,3.918,0.20372,0.22335,3.8589,0.20642,0.41135,3.7916,0.19685,0.51728,3.7323,0.062093,0.33938,3.8218,0.035001,0.17847,3.9009,0.075814,0.074254,3.7598,0.085975,0.058087,3.732,0.33462,0.32547,3.7906,0.38091,0.14197,3.8549,0.28806,-0.0062906,3.7797,0.25343,-0.065016,3.7682,0.14521,0.030883,3.8971,0.022058,-0.20145,3.9429,-0.034724,-0.41551,4.0685,0.036934,-0.35933,3.9923,0.25458,0.034731,3.8873,0.26551,-0.23786,3.8477,0.43987,-0.36243,3.9838,0.33536,-0.34539,3.954,0.20561,0.36478,3.81,0.096779,0.043811,3.7178,0.067852,0.06744,3.7117,0.23559,-0.11035,3.7164,0.2444,-0.048326,3.7732
13,0.20118,0.032881,3.9177,0.20389,0.2236,3.8591,0.20822,0.41236,3.7934,0.19858,0.5175,3.7333,0.064723,0.34146,3.8237,0.035799,0.17974,3.9036,0.083223,0.052944,3.757,0.086487,0.058782,3.7419,0.33612,0.32542,3.7891,0.37911,0.13538,3.852,0.28631,-0.0096658,3.7813,0.25917,-0.075672,3.7903,0.14423,0.031659,3.897,0.027504,-0.20209,3.9483,0.063167,-0.36051,4.0328,0.10963,-0.31469,3.9413,0.25423,0.034363,3.8868,0.24464,-0.21534,3.7487,0.41906,-0.33997,3.8848,0.32189,-0.34299,3.9004,0.20691,0.36557,3.8113,0.072806,0.067319,3.7054,0.069481,0.074153,3.7087,0.22767,-0.11657,3.7534,0.24594,-0.077027,3.7806
14,0.20013,0.033215,3.9173,0.20439,0.2241,3.8593,0.21201,0.41389,3.7945,0.19968,0.51781,3.7336,0.0671,0.34407,3.827,0.035803,0.1807,3.9077,0.079048,0.058985,3.7665,0.08641,0.057287,3.7461,0.33679,0.32531,3.7889,0.37207,0.12283,3.8449,0.32245,-0.044045,3.8174,0.28793,-0.092971,3.8191,0.14234,0.0332,3.8968,0.091698,-0.22995,3.9211,0.036397,-0.43689,4.0579,0.073943,-0.36067,3.9715,0.25371,0.03392,3.8863,0.24704,-0.23512,3.8111,0.42145,-0.3597,3.9472,0.32178,-0.38362,3.9448,0.20973,0.36683,3.8121,0.093528,0.057455,3.7231,0.093422,0.067565,3.719,0.2816,-0.15392,3.7891,0.26675,-0.086785,3.7985
15,0.1992,0.033265,3.9171,0.2044,0.22417,3.8593,0.21222,0.41402,3.7946,0.2007,0.51852,3.7341,0.065927,0.34369,3.8256,0.033554,0.18261,3.9146,0.083527,0.053061,3.7616,0.092705,0.055195,3.7533,0.33802,0.32503,3.788,0.36865,0.12721,3.8369,0.3225,-0.044709,3.8202,0.29153,-0.097718,3.8237,0.14162,0.033834,3.8972,0.097379,-0.23135,3.9168,0.052895,-0.44665,4.045,0.073066,-0.36813,3.9534,0.25227,0.032895,3.8848,0.23832,-0.23802,3.8239,0.44702,-0.28755,3.96,0.35218,-0.33071,3.9456,0.20992,0.36696,3.8122,0.079914,0.057556,3.7229,0.073072,0.065037,3.7195,0.26913,-0.1568,3.7961,0.27248,-0.080009,3.8208
16,0.19933,0.033117,3.9168,0.2054,0.22435,3.8594,0.21403,0.41454,3.7951,0.2028,0.52014,3.7357,0.067433,0.34438,3.8302,0.034526,0.18573,3.9198,0.078553,0.078201,3.7823,0.094359,0.055495,3.7533,0.33846,0.32444,3.787,0.36792,0.12802,3.8338,0.32394,-0.043377,3.8212,0.29521,-0.10517,3.8361,0.14182,0.033885,3.8973,0.10971,-0.23274,3.9183,0.088041,-0.46591,4.0204,0.10931,-0.37052,3.9558,0.25264,0.032035,3.8838,0.26415,-0.24062,3.8468,0.47718,-0.22081,3.9839,0.38462,-0.23482,3.9106,0.21167,0.3674,3.8127,0.087866,0.057423,3.7179,0.087265,0.067195,3.7114,0.27548,-0.15827,3.8192,0.27541,-0.086671,3.8337
17,0.1976,0.033139,3.917,0.20555,0.22455,3.8598,0.216,0.415,3.7965,0.20347,0.51997,3.7366,0.068889,0.34641,3.8329,0.034733,0.18573,3.9201,0.07956,0.058135,3.7723,0.086784,0.058401,3.7483,0.33906,0.32289,3.7859,0.36683,0.12927,3.8301,0.32451,-0.04226,3.8212,0.29749,-0.10113,3.8414,0.14047,0.034825,3.8988,0.10696,-0.2318,3.919,-0.015442,-0.42042,4.0391,0.064464,-0.37241,3.9676,0.25011,0.030999,3.8829,0.25188,-0.24178,3.8667,0.48445,-0.21498,3.9689,0.39023,-0.25999,3.9322,0.21309,0.3678,3.8138,0.08528,0.055584,3.7265,0.071435,0.069344,3.7225,0.28639,-0.15853,3.8256,0.27711,-0.083672,3.837
18,0.19775,0.032913,3.9168,0.20564,0.22458,3.8598,0.21598,0.4151,3.7965,0.2036,0.52004,3.7366,0.069966,0.34754,3.8358,0.035073,0.18556,3.9201,0.078638,0.061501,3.7761,0.086357,0.057366,3.7554,0.33859,0.32144,3.7834,0.36579,0.12851,3.8265,0.32499,-0.041183,3.8209,0.29992,-0.098225,3.8392,0.14048,0.034583,3.8992,0.094801,-0.22968,3.9225,-0.00036383,-0.4428,4.0264,0.049803,-0.37257,3.942,0.25129,0.03032,3.881,0.18861,-0.23317,3.89,0.43404,-0.21416,3.9628,0.34737,-0.20624,3.8785,0.21311,0.36787,3.8138,0.088905,0.047524,3.7429,0.071673,0.069569,3.7348,0.29,-0.1609,3.8321,0.27756,-0.078969,3.8283
19,0.19777,0.032896,3.9168,0.2059,0.2246,3.8599,0.21617,0.41509,3.7964,0.20398,0.52025,3.7367,0.070644,0.34749,3.8364,0.035305,0.18514,3.9202,0.079088,0.061804,3.7766,0.084659,0.060565,3.7598,0.33811,0.3209,3.7821,0.36529,0.1294,3.8251,0.32546,-0.041089,3.8212,0.30273,-0.098011,3.8456,0.14087,0.03435,3.9,0.10281,-0.23157,3.9208,0.056014,-0.47176,3.9975,0.079296,-0.36926,3.9611,0.25132,0.030391,3.8806,0.25739,-0.24037,3.8862,0.44007,-0.079417,3.9675,0.36881,-0.14161,3.8981,0.21336,0.36787,3.8138,0.097243,0.061044,3.7354,0.083567,0.072956,3.734,0.28705,-0.15799,3.8321,0.28177,-0.081316,3.8381
20,0.19708,0.032264,3.9166,0.206,0.22474,3.86,0.2172,0.41646,3.797,0.20486,0.52129,3.7369,0.070844,0.34783,3.8377,0.035076,0.1858,3.9206,0.079834,0.063127,3.7755,0.082163,0.067527,3.7504,0.33794,0.32008,3.781,0.36354,0.12941,3.8226,0.32927,-0.045601,3.8248,0.30481,-0.10264,3.8462,0.14004,0.033873,3.9005,0.055351,-0.21447,3.9479,0.05342,-0.4537,4.0387,0.089025,-0.36809,3.9642,0.25074,0.029563,3.8799,0.26877,-0.24129,3.8794,0.4752,-0.13046,3.9818,0.391,-0.16686,3.9057,0.21415,0.36884,3.8142,0.088552,0.06263,3.7282,0.060634,0.078112,3.7365,0.29712,-0.15868,3.8296,0.27657,-0.090141,3.834
21,0.19664,0.032019,3.9169,0.20605,0.22489,3.8601,0.2175,0.417,3.797,0.20502,0.52191,3.7371,0.070884,0.348,3.8381,0.027244,0.19014,3.9265,0.075254,0.085249,3.7882,0.10105,0.075306,3.7736,0.33816,0.32006,3.7807,0.36464,0.11742,3.8283,0.33609,-0.047946,3.8367,0.30946,-0.092981,3.8415,0.13984,0.033849,3.9009,0.091715,-0.2298,3.9251,0.087313,-0.46818,4.0178,0.10504,-0.37492,3.947,0.25003,0.029063,3.8801,0.25609,-0.24263,3.8775,0.43194,-0.27043,4.0563,0.36362,-0.25524,3.9532,0.21441,0.36928,3.8143,0.086776,0.071058,3.7248,0.072855,0.066471,3.731,0.29817,-0.14738,3.831,0.28396,-0.079279,3.8349
