,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,-0.49093,-0.43529,3.5771,-0.50839,-0.16099,3.5754,-0.52247,0.1089,3.562,-0.52529,0.23336,3.5656,-0.66167,0.0075327,3.5391,-0.73555,-0.17633,3.5436,-0.53917,-0.22547,3.3531,-0.47441,-0.24203,3.2931,-0.37123,0.010117,3.5534,-0.21298,-0.11231,3.5123,-0.39005,-0.054362,3.431,-0.44499,-0.053009,3.4491,-0.55315,-0.43294,3.5385,-0.55613,-0.69018,3.5766,-0.54404,-0.98188,3.6553,-0.53502,-1.0213,3.5321,-0.41963,-0.43009,3.5503,-0.44049,-0.69473,3.6079,-0.44397,-0.97369,3.6624,-0.4358,-1.0132,3.5391,-0.51941,0.041974,3.5674,-0.46931,-0.24406,3.285,-0.4667,-0.2393,3.2738,-0.48541,-0.059087,3.4357,-0.43447,-0.009936,3.4723
1,-0.4906,-0.43532,3.577,-0.50683,-0.16102,3.5762,-0.51917,0.10904,3.5652,-0.52374,0.23316,3.5672,-0.66144,0.0077366,3.5391,-0.73355,-0.17676,3.5444,-0.53926,-0.23339,3.3539,-0.4752,-0.25246,3.294,-0.3689,0.010724,3.556,-0.21169,-0.11205,3.5106,-0.38939,-0.054534,3.4305,-0.44408,-0.053353,3.4513,-0.55282,-0.43299,3.5385,-0.55498,-0.69047,3.5782,-0.54452,-0.98176,3.6558,-0.53471,-1.0211,3.5326,-0.41931,-0.43007,3.5501,-0.43974,-0.69724,3.6094,-0.44276,-0.97251,3.6646,-0.4338,-1.0119,3.5412,-0.51654,0.042047,3.5699,-0.47009,-0.25446,3.2858,-0.46866,-0.24905,3.2756,-0.48774,-0.056077,3.4436,-0.41122,-0.0091571,3.4835
2,-0.49021,-0.43543,3.5764,-0.50612,-0.16132,3.5762,-0.5182,0.10848,3.5657,-0.52275,0.23265,3.5675,-0.66063,0.0064606,3.5389,-0.7291,-0.18029,3.5354,-0.53576,-0.2299,3.3507,-0.47202,-0.24662,3.2926,-0.36856,0.010567,3.5562,-0.21155,-0.11259,3.5113,-0.38926,-0.055156,3.4311,-0.44222,-0.051328,3.4485,-0.55254,-0.43298,3.5383,-0.55486,-0.69084,3.5779,-0.54453,-0.98167,3.6559,-0.53462,-1.0209,3.5327,-0.41883,-0.43032,3.5492,-0.43962,-0.69829,3.6092,-0.44583,-0.97381,3.6654,-0.43675,-1.0131,3.542,-0.51563,0.041559,3.5703,-0.46692,-0.24864,3.2845,-0.46654,-0.24182,3.2741,-0.48415,-0.058517,3.4344,-0.4357,-0.0079964,3.4684
3,-0.48993,-0.43526,3.576,-0.50584,-0.16136,3.5763,-0.51787,0.10819,3.5663,-0.52208,0.23253,3.5678,-0.65974,0.0067158,3.5393,-0.73229,-0.17725,3.5474,-0.53894,-0.20243,3.3743,-0.4752,-0.21101,3.3202,-0.36848,0.010391,3.5562,-0.21154,-0.11414,3.5173,-0.38674,-0.056061,3.4316,-0.44183,-0.050529,3.4512,-0.55236,-0.43313,3.5381,-0.5551,-0.69086,3.5779,-0.5447,-0.98194,3.6572,-0.53489,-1.0212,3.5339,-0.41834,-0.42933,3.5481,-0.43964,-0.69829,3.6092,-0.44672,-0.9737,3.6657,-0.43773,-1.013,3.5423,-0.51529,0.041347,3.5708,-0.4701,-0.21313,3.3121,-0.46868,-0.20788,3.3019,-0.48478,-0.05548,3.4411,-0.42461,-0.0080534,3.4718
4,-0.48837,-0.43416,3.5732,-0.50426,-0.16083,3.5741,-0.51671,0.10832,3.5643,-0.52104,0.23226,3.5658,-0.65962,0.0067153,3.5389,-0.72388,-0.18198,3.5272,-0.54049,-0.2106,3.3693,-0.5218,-0.20473,3.3731,-0.36466,0.008771,3.5537,-0.20868,-0.11719,3.5163,-0.38367,-0.057849,3.431,-0.43597,-0.049681,3.4449,-0.55077,-0.43263,3.5355,-0.55571,-0.68936,3.5759,-0.54173,-0.98532,3.6568,-0.53265,-1.0245,3.5334,-0.41694,-0.42769,3.5456,-0.43942,-0.69996,3.609,-0.44671,-0.97386,3.665,-0.43842,-1.0131,3.5415,-0.51403,0.041565,3.5687,-0.51937,-0.20449,3.3605,-0.51989,-0.18777,3.349,-0.47352,-0.052938,3.4251,-0.42968,-0.0024633,3.4656
5,-0.48797,-0.43377,3.573,-0.50355,-0.16055,3.5739,-0.51593,0.10845,3.5641,-0.52039,0.23294,3.5659,-0.65771,0.0069708,3.5387,-0.7271,-0.17955,3.5333,-0.53951,-0.2135,3.3696,-0.51879,-0.21983,3.3768,-0.36436,0.0091108,3.5542,-0.20899,-0.11752,3.5164,-0.38385,-0.058693,3.4304,-0.43526,-0.051969,3.4472,-0.55048,-0.43248,3.5354,-0.5552,-0.69032,3.5755,-0.54223,-0.98446,3.6563,-0.53286,-1.0237,3.533,-0.41645,-0.42697,3.5453,-0.43872,-0.70052,3.6095,-0.44677,-0.97397,3.665,-0.4382,-1.0132,3.5416,-0.51324,0.041733,3.5686,-0.51164,-0.21429,3.3699,-0.50631,-0.20479,3.365,-0.47341,-0.057647,3.42,-0.43158,-0.0082933,3.4705
6,-0.48622,-0.43378,3.5708,-0.50203,-0.16053,3.5708,-0.51504,0.1086,3.5595,-0.51847,0.23187,3.5638,-0.65317,0.0059688,3.532,-0.72721,-0.17808,3.5342,-0.53763,-0.21647,3.367,-0.53361,-0.20953,3.3527,-0.36032,0.0085969,3.5536,-0.20678,-0.12018,3.5157,-0.3816,-0.05919,3.4313,-0.43095,-0.048732,3.4424,-0.54892,-0.43297,3.5334,-0.55586,-0.69029,3.5732,-0.54989,-0.97861,3.6505,-0.50597,-1.0485,3.633,-0.41458,-0.42651,3.5428,-0.43811,-0.70223,3.6084,-0.44066,-0.97346,3.6616,-0.43017,-1.0128,3.5384,-0.51217,0.041841,3.5645,-0.5491,-0.20191,3.3189,-0.51575,-0.22,3.352,-0.47032,-0.063861,3.402,-0.4398,-0.0049492,3.462
7,-0.48452,-0.43269,3.5701,-0.50099,-0.15974,3.5705,-0.51465,0.1091,3.5594,-0.51768,0.23297,3.5641,-0.65288,0.0058991,3.532,-0.72665,-0.17844,3.5324,-0.53587,-0.2191,3.3665,-0.52193,-0.22298,3.3626,-0.36062,0.0094123,3.5543,-0.20774,-0.12002,3.5156,-0.38235,-0.058935,3.4309,-0.4329,-0.050575,3.4422,-0.54714,-0.4322,3.5331,-0.55439,-0.69073,3.5725,-0.54052,-0.97877,3.6486,-0.52896,-1.018,3.5254,-0.41299,-0.4251,3.5419,-0.43751,-0.70284,3.6084,-0.43896,-0.97337,3.66,-0.42826,-1.0127,3.5367,-0.51163,0.04241,3.5643,-0.51756,-0.22209,3.3489,-0.51277,-0.22199,3.3475,-0.47484,-0.057524,3.4177,-0.42624,-0.0027936,3.4701
8,-0.48355,-0.43233,3.5696,-0.50013,-0.15958,3.5699,-0.51406,0.10911,3.5589,-0.51629,0.23217,3.5636,-0.65112,0.0070276,3.5302,-0.72153,-0.17927,3.5217,-0.53611,-0.21973,3.3657,-0.52328,-0.21557,3.3662,-0.36078,0.0096122,3.5546,-0.20797,-0.12092,3.5226,-0.38052,-0.060296,3.4329,-0.43243,-0.045953,3.4416,-0.54594,-0.43196,3.5323,-0.55426,-0.69142,3.572,-0.5408,-0.97826,3.6485,-0.52846,-1.0175,3.5254,-0.41226,-0.4247,3.5416,-0.43764,-0.70297,3.6084,-0.4403,-0.97374,3.6596,-0.4288,-1.013,3.5364,-0.51097,0.042455,3.5638,-0.5223,-0.20384,3.3499,-0.52319,-0.22799,3.3463,-0.47293,-0.06726,3.3877,-0.4525,-0.0044352,3.4564
9,-0.48304,-0.43229,3.5694,-0.49919,-0.15947,3.5695,-0.5128,0.10931,3.5582,-0.51581,0.23261,3.5632,-0.65131,0.0074241,3.5303,-0.7219,-0.17863,3.5253,-0.53639,-0.2234,3.3683,-0.51863,-0.22375,3.3738,-0.36087,0.0098093,3.5549,-0.20829,-0.12098,3.5229,-0.38096,-0.060563,3.4332,-0.43253,-0.050085,3.4363,-0.54526,-0.43212,3.5319,-0.55509,-0.69253,3.5718,-0.53981,-0.9792,3.6488,-0.52741,-1.0184,3.5257,-0.41185,-0.42452,3.5416,-0.43679,-0.7031,3.6081,-0.43999,-0.97349,3.6598,-0.42844,-1.0128,3.5366,-0.50978,0.042631,3.5632,-0.51117,-0.22329,3.3669,-0.51201,-0.22646,3.3545,-0.47412,-0.065438,3.3896,-0.45747,-0.0078482,3.4606
