,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,-0.46854,-0.12047,3.2443,-0.44757,0.13776,3.1575,-0.42503,0.39125,3.058,-0.46352,0.51623,3.0534,-0.53381,0.33663,3.1814,-0.54442,0.10162,3.1543,-0.5651,-0.019083,3.0073,-0.59377,-0.037553,3.0844,-0.33301,0.27337,3.0329,-0.27723,0.07435,3.043,-0.51939,0.027613,3.0597,-0.59522,0.017979,3.0755,-0.51354,-0.11652,3.2495,-0.50302,-0.42979,3.3936,-0.45742,-0.7515,3.5333,-0.51133,-0.80504,3.4449,-0.41394,-0.12219,3.1751,-0.37777,-0.46208,3.2633,-0.32779,-0.78811,3.3758,-0.39638,-0.81755,3.4303,-0.43093,0.32859,3.085,-0.59479,-0.059004,3.0795,-0.61962,-0.016964,3.0713,-0.65367,0.022343,3.1042,-0.57158,-0.037825,3.0647
1,-0.46351,-0.12359,3.2406,-0.44343,0.13514,3.1515,-0.42197,0.38912,3.0503,-0.46002,0.51456,3.0464,-0.52045,0.32422,3.1563,-0.53093,0.089636,3.1295,-0.5869,-0.035689,2.9976,-0.59719,-0.05082,3.092,-0.33071,0.2716,3.0261,-0.27616,0.072243,3.0386,-0.51846,0.027136,3.0568,-0.59422,0.018886,3.0713,-0.50786,-0.12038,3.2447,-0.50284,-0.43021,3.3937,-0.45567,-0.74737,3.5324,-0.50684,-0.80177,3.4423,-0.4099,-0.12447,3.1727,-0.37252,-0.46168,3.2614,-0.32442,-0.78353,3.3723,-0.36597,-0.82373,3.4102,-0.42759,0.32634,3.0777,-0.59692,-0.053594,3.0905,-0.59118,-0.046305,3.0803,-0.65028,0.030566,3.0825,-0.57293,-0.036498,3.0699
2,-0.46078,-0.12428,3.2383,-0.43823,0.1337,3.1468,-0.41383,0.38669,3.0433,-0.45574,0.51237,3.0428,-0.51791,0.32605,3.1556,-0.52833,0.091487,3.1287,-0.6289,-0.020985,3.0146,-0.67148,-0.080536,3.046,-0.32522,0.26875,3.0187,-0.27368,0.071835,3.0334,-0.5158,0.02714,3.0538,-0.59399,0.020448,3.0674,-0.50423,-0.12087,3.2418,-0.50038,-0.43662,3.3946,-0.45651,-0.74386,3.5318,-0.48074,-0.80525,3.5469,-0.40809,-0.12523,3.171,-0.36819,-0.46301,3.2603,-0.32214,-0.78017,3.3691,-0.37559,-0.83372,3.28,-0.42023,0.32418,3.0713,-0.67098,-0.083223,3.0446,-0.66495,-0.075821,3.0345,-0.64404,0.016473,3.0756,-0.57358,-0.038205,3.0806
3,-0.45549,-0.12697,3.2344,-0.43282,0.13057,3.1408,-0.4088,0.38324,3.0355,-0.4511,0.50978,3.0376,-0.51267,0.32284,3.1476,-0.54588,0.089269,3.1345,-0.59247,-0.019514,2.9842,-0.59865,-0.042646,3.081,-0.32117,0.26717,3.0139,-0.27217,0.069761,3.0278,-0.51469,0.026023,3.0465,-0.58954,0.011711,3.0586,-0.50042,-0.1233,3.2391,-0.49893,-0.4403,3.3951,-0.45681,-0.74138,3.5306,-0.5086,-0.79591,3.4411,-0.40135,-0.12807,3.1661,-0.36203,-0.4626,3.2587,-0.32057,-0.77928,3.3677,-0.37339,-0.83317,3.2782,-0.41507,0.3208,3.0639,-0.60158,-0.044884,3.0715,-0.58037,-0.053236,3.0695,-0.64491,0.017926,3.0796,-0.56464,-0.047208,3.0726
4,-0.44065,-0.12904,3.227,-0.42305,0.12899,3.1316,-0.40291,0.382,3.0249,-0.4455,0.50996,3.0313,-0.50774,0.32786,3.1446,-0.54172,0.088531,3.1338,-0.60721,-0.01424,2.9868,-0.62072,0.0053241,3.0428,-0.31735,0.26508,3.0075,-0.27137,0.062296,3.0215,-0.51458,0.023828,3.0419,-0.58448,0.019469,3.0416,-0.48303,-0.12652,3.2308,-0.49661,-0.44457,3.393,-0.45653,-0.74219,3.5311,-0.50963,-0.79682,3.443,-0.38937,-0.12913,3.1597,-0.35963,-0.46357,3.258,-0.31681,-0.77078,3.3625,-0.37097,-0.82483,3.2744,-0.40828,0.31949,3.0537,-0.63548,0.021854,3.0345,-0.61659,0.0052886,3.0225,-0.63566,0.01695,3.0513,-0.57366,-0.022171,3.0493
5,-0.43778,-0.12932,3.2255,-0.41999,0.12787,3.1295,-0.40013,0.38003,3.0223,-0.44105,0.50771,3.0265,-0.50519,0.3301,3.1459,-0.53885,0.089059,3.1361,-0.58361,-0.011157,2.979,-0.59926,0.011784,3.031,-0.31434,0.26136,3.0013,-0.26663,0.06085,3.0152,-0.51004,0.023228,3.0353,-0.58288,0.021584,3.038,-0.47946,-0.12697,3.2302,-0.49475,-0.44639,3.3914,-0.45718,-0.7417,3.5304,-0.51216,-0.79594,3.4438,-0.38706,-0.12922,3.1573,-0.35454,-0.46366,3.256,-0.3154,-0.76943,3.3617,-0.37145,-0.8231,3.2751,-0.4054,0.31773,3.0511,-0.62457,0.021762,3.0215,-0.58206,-0.0062553,3.022,-0.63659,0.030193,3.0398,-0.57867,-0.021365,3.0447
6,-0.43375,-0.13066,3.2235,-0.41637,0.1265,3.1261,-0.39716,0.37866,3.0174,-0.43715,0.50555,3.0189,-0.50305,0.32693,3.1441,-0.53596,0.08929,3.1371,-0.5557,-0.0057376,2.9712,-0.56288,-0.037329,2.9194,-0.30992,0.25807,2.9938,-0.26242,0.056071,3.0097,-0.50636,0.021667,3.0297,-0.58341,0.01996,3.0423,-0.47556,-0.12848,3.2281,-0.49024,-0.45192,3.3887,-0.45737,-0.73788,3.528,-0.5131,-0.79211,3.4422,-0.3832,-0.13032,3.1554,-0.35051,-0.46317,3.2528,-0.31323,-0.76841,3.36,-0.37007,-0.82204,3.2741,-0.40225,0.31636,3.0467,-0.58823,-0.027202,2.9098,-0.54578,-0.055029,2.9103,-0.6387,0.038629,3.0499,-0.58309,-0.011609,3.0205
7,-0.42805,-0.13144,3.2205,-0.41063,0.12498,3.121,-0.39161,0.37632,3.01,-0.43357,0.50383,3.0147,-0.49967,0.32413,3.1399,-0.52775,0.086933,3.1392,-0.54967,-0.0039301,2.9712,-0.55757,-0.034135,2.9186,-0.3071,0.2558,2.9868,-0.25984,0.051843,3.0023,-0.50365,0.019103,3.0251,-0.57979,0.020238,3.0356,-0.47035,-0.12937,3.2257,-0.48759,-0.45583,3.3861,-0.45717,-0.73787,3.5284,-0.45087,-0.81644,3.4828,-0.3772,-0.13092,3.1518,-0.34544,-0.46498,3.2498,-0.31308,-0.76839,3.3599,-0.37052,-0.82208,3.2747,-0.39663,0.31423,3.0398,-0.58294,-0.024018,2.909,-0.54251,-0.053064,2.9099,-0.631,0.026888,3.0447,-0.57317,-0.025282,3.0228
8,-0.42408,-0.13285,3.2192,-0.40734,0.12305,3.1181,-0.389,0.37375,3.0053,-0.42897,0.50073,3.0085,-0.4974,0.32091,3.136,-0.52356,0.084633,3.1336,-0.54743,-0.0065341,2.966,-0.55598,-0.036843,2.9136,-0.30456,0.25399,2.9828,-0.25551,0.056505,2.9927,-0.49789,0.017124,3.0188,-0.56174,0.030464,3.0284,-0.46612,-0.13124,3.2244,-0.4851,-0.46092,3.3856,-0.45592,-0.7381,3.5281,-0.51213,-0.79261,3.4431,-0.37357,-0.13189,3.1505,-0.34315,-0.46528,3.249,-0.31164,-0.76825,3.3584,-0.36895,-0.82217,3.2734,-0.39383,0.31183,3.0356,-0.58135,-0.026718,2.9041,-0.53974,-0.054588,2.9053,-0.6313,0.065956,3.0642,-0.5987,0.010023,3.0048
9,-0.4222,-0.13311,3.2185,-0.40532,0.12233,3.1163,-0.38693,0.37253,3.0023,-0.42751,0.4999,3.0071,-0.49551,0.31931,3.1333,-0.52086,0.083696,3.1304,-0.54683,-0.008346,2.9637,-0.55606,-0.038948,2.9115,-0.30286,0.25292,2.9792,-0.25406,0.053971,2.9904,-0.49631,0.015047,3.0179,-0.5688,0.0021307,3.0313,-0.46418,-0.13169,3.2237,-0.48412,-0.46072,3.3848,-0.45417,-0.7393,3.5263,-0.43267,-0.81744,3.4961,-0.3718,-0.13195,3.1499,-0.34164,-0.46456,3.247,-0.30958,-0.76833,3.3588,-0.36708,-0.8223,3.274,-0.39176,0.31074,3.0329,-0.58143,-0.028816,2.902,-0.53945,-0.056493,2.903,-0.62392,0.017849,3.0585,-0.54883,-0.051334,3.0384
