,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
35,-0.25858,-0.70662,3.3461,-0.28262,-0.42038,3.3455,-0.29917,-0.13875,3.3341,-0.28417,-0.034292,3.3877,-0.37197,-0.14232,3.34,-0.44656,-0.30701,3.1227,-0.55154,-0.17352,3.2142,-0.5517,-0.1217,3.248,-0.25918,-0.23305,3.1967,-0.40999,-0.32903,3.0856,-0.53821,-0.21902,3.1782,-0.54646,-0.15638,3.2156,-0.29888,-0.69604,3.3078,-0.56468,-0.68439,2.9958,-0.53551,-1.04,2.9639,-0.58878,-1.0904,2.8921,-0.21224,-0.7022,3.3103,-0.49757,-0.66201,3.0914,-0.51457,-1.049,3.0456,-0.56448,-1.0752,2.9032,-0.29556,-0.20881,3.3393,-0.58051,-0.0918,3.2809,-0.57568,-0.12194,3.2228,-0.58224,-0.10548,3.2657,-0.52416,-0.15006,3.2146
36,-0.25845,-0.70655,3.3453,-0.28133,-0.42011,3.3453,-0.29749,-0.13811,3.3342,-0.27849,-0.034132,3.3891,-0.3717,-0.14095,3.3394,-0.44867,-0.30578,3.1231,-0.58362,-0.17202,3.1702,-0.5542,-0.13464,3.2195,-0.2593,-0.23189,3.196,-0.4121,-0.32429,3.0862,-0.5392,-0.17035,3.2254,-0.54341,-0.11373,3.2472,-0.29807,-0.6955,3.3066,-0.56347,-0.68379,2.9955,-0.53525,-1.0414,2.9642,-0.58895,-1.0915,2.8926,-0.21259,-0.70236,3.3097,-0.49812,-0.66194,3.0911,-0.51512,-1.0489,3.0453,-0.56471,-1.0756,2.9028,-0.29389,-0.20823,3.3394,-0.56135,-0.10115,3.2222,-0.56195,-0.11356,3.2008,-0.56024,-0.067433,3.2927,-0.51155,-0.10263,3.2677
37,-0.25861,-0.70599,3.3447,-0.27981,-0.41953,3.3454,-0.29407,-0.13743,3.3349,-0.27044,-0.034606,3.3915,-0.36537,-0.11359,3.3402,-0.44609,-0.28015,3.1267,-0.59316,-0.16299,3.1788,-0.55986,-0.11428,3.222,-0.25526,-0.22846,3.1979,-0.41291,-0.31595,3.0851,-0.53619,-0.16989,3.2218,-0.5398,-0.11111,3.2349,-0.29777,-0.69398,3.3058,-0.56263,-0.68337,2.9953,-0.53529,-1.0415,2.9642,-0.58707,-1.0927,2.8915,-0.21316,-0.70223,3.3091,-0.49879,-0.66187,3.0907,-0.51578,-1.0488,3.0449,-0.564,-1.0747,2.9022,-0.29093,-0.20753,3.3399,-0.56705,-0.092567,3.2297,-0.56464,-0.092175,3.216,-0.55609,-0.060983,3.2684,-0.51449,-0.10907,3.2397
38,-0.25706,-0.70325,3.3444,-0.27673,-0.41756,3.3463,-0.29124,-0.13644,3.3364,-0.26336,-0.036021,3.3935,-0.36242,-0.11102,3.3402,-0.44537,-0.27323,3.1241,-0.55122,-0.14097,3.2161,-0.53651,-0.089762,3.2553,-0.25402,-0.22709,3.1983,-0.41217,-0.30934,3.0852,-0.5622,-0.19396,3.1342,-0.61274,-0.15593,3.1546,-0.29306,-0.6891,3.3048,-0.56327,-0.68338,2.9965,-0.53569,-1.0404,2.9642,-0.5865,-1.0926,2.8916,-0.21335,-0.70082,3.3091,-0.49904,-0.66194,3.0906,-0.51602,-1.0488,3.0447,-0.56511,-1.0747,2.9018,-0.28797,-0.20628,3.3413,-0.57997,-0.067723,3.3027,-0.55705,-0.097947,3.2142,-0.62876,-0.10564,3.1881,-0.5868,-0.15352,3.1595
39,-0.25685,-0.70346,3.3436,-0.27291,-0.41637,3.3458,-0.281,-0.1314,3.3366,-0.25654,-0.038079,3.396,-0.3148,-0.13061,3.2565,-0.45596,-0.3003,3.084,-0.53428,-0.13339,3.2273,-0.529,-0.085848,3.2472,-0.24908,-0.22855,3.1982,-0.42144,-0.29466,3.083,-0.51466,-0.15782,3.1844,-0.53001,-0.10599,3.227,-0.29298,-0.68897,3.3044,-0.56487,-0.684,2.997,-0.53639,-1.0403,2.9637,-0.58707,-1.093,2.8918,-0.21324,-0.70176,3.308,-0.49939,-0.66184,3.0904,-0.51638,-1.0487,3.0446,-0.56523,-1.075,2.9016,-0.27955,-0.2024,3.3413,-0.54064,-0.042594,3.2825,-0.5439,-0.084391,3.2076,-0.54274,-0.057726,3.2523,-0.50741,-0.11843,3.2135
40,-0.25665,-0.70349,3.343,-0.27278,-0.41646,3.3457,-0.28151,-0.13196,3.3365,-0.24829,-0.040033,3.3972,-0.31475,-0.13061,3.2565,-0.45932,-0.29194,3.0783,-0.52937,-0.11362,3.2555,-0.52126,-0.068715,3.2544,-0.24912,-0.22844,3.1983,-0.42444,-0.28926,3.0846,-0.51653,-0.1545,3.1864,-0.52432,-0.10115,3.2181,-0.29235,-0.68859,3.3036,-0.56592,-0.68441,2.9973,-0.53675,-1.0402,2.9636,-0.59233,-1.0858,2.8879,-0.21364,-0.70227,3.3073,-0.49999,-0.66174,3.0901,-0.51697,-1.0485,3.0443,-0.57533,-1.072,2.9057,-0.27974,-0.2027,3.3412,-0.49915,-0.031606,3.3031,-0.54068,-0.059696,3.2257,-0.53839,-0.050916,3.242,-0.50789,-0.09435,3.2088
41,-0.2565,-0.70331,3.3424,-0.27263,-0.41649,3.3455,-0.28175,-0.13231,3.3364,-0.23981,-0.041319,3.4008,-0.31454,-0.13041,3.2571,-0.46904,-0.28513,3.0817,-0.52167,-0.097529,3.2553,-0.51083,-0.055539,3.2647,-0.24907,-0.228,3.1985,-0.43123,-0.28293,3.0841,-0.51991,-0.14883,3.1893,-0.52113,-0.098103,3.2152,-0.29164,-0.68796,3.3024,-0.56668,-0.68471,2.9975,-0.53682,-1.0401,2.9636,-0.59165,-1.0883,2.8907,-0.21389,-0.70236,3.307,-0.50026,-0.6617,3.0899,-0.51724,-1.0484,3.0441,-0.57412,-1.0724,2.9048,-0.27982,-0.20289,3.3411,-0.51243,-0.018069,3.3017,-0.53219,-0.037141,3.2417,-0.53485,-0.039921,3.2471,-0.49992,-0.099228,3.2158
42,-0.25639,-0.70313,3.3419,-0.27251,-0.41653,3.3455,-0.28197,-0.13277,3.3365,-0.22698,-0.043394,3.4009,-0.31456,-0.13057,3.2575,-0.47179,-0.27667,3.079,-0.51439,-0.09686,3.2383,-0.50984,-0.052664,3.2535,-0.2449,-0.22599,3.1989,-0.42986,-0.27428,3.0838,-0.51695,-0.14001,3.19,-0.51467,-0.095502,3.2126,-0.29202,-0.68763,3.302,-0.56725,-0.68493,2.9977,-0.5373,-1.0393,2.9637,-0.59114,-1.0888,2.8911,-0.21343,-0.70236,3.3065,-0.50019,-0.66172,3.09,-0.51716,-1.0484,3.0442,-0.57386,-1.0726,2.9049,-0.27989,-0.20316,3.3411,-0.49521,-0.013584,3.3068,-0.5305,-0.034614,3.2284,-0.53095,-0.041531,3.2341,-0.49783,-0.095069,3.2014
43,-0.25635,-0.70328,3.3416,-0.2724,-0.41658,3.3454,-0.28203,-0.13284,3.3365,-0.22343,-0.043951,3.4009,-0.31456,-0.13056,3.2576,-0.47177,-0.27554,3.0794,-0.51344,-0.093774,3.2385,-0.50838,-0.0468,3.2562,-0.24469,-0.2249,3.2001,-0.42934,-0.27068,3.0843,-0.51161,-0.13493,3.1922,-0.51155,-0.085496,3.215,-0.29217,-0.68766,3.3018,-0.5677,-0.6851,2.9979,-0.53808,-1.0388,2.9635,-0.59042,-1.0895,2.8906,-0.21331,-0.70272,3.3062,-0.50021,-0.66169,3.09,-0.51718,-1.0483,3.0442,-0.57324,-1.0729,2.9046,-0.2799,-0.2032,3.3411,-0.51655,-0.0045447,3.2997,-0.52612,-0.035184,3.2206,-0.5241,-0.03684,3.2352,-0.49924,-0.080824,3.2029
44,-0.25628,-0.70321,3.3413,-0.27213,-0.41664,3.3453,-0.28194,-0.13309,3.3365,-0.21818,-0.046334,3.4019,-0.31424,-0.13056,3.2588,-0.47214,-0.26808,3.0854,-0.512,-0.093819,3.2379,-0.50407,-0.042906,3.2522,-0.24431,-0.22391,3.2018,-0.44054,-0.26181,3.0838,-0.5078,-0.12449,3.1992,-0.50596,-0.083891,3.2127,-0.29221,-0.68747,3.3014,-0.56807,-0.68525,2.998,-0.53816,-1.0388,2.9635,-0.59266,-1.0863,2.889,-0.21328,-0.70278,3.3061,-0.50025,-0.66169,3.09,-0.51721,-1.0483,3.0442,-0.57294,-1.073,2.9044,-0.27978,-0.2034,3.3411,-0.50763,0.00085453,3.2881,-0.51363,-0.0074036,3.2523,-0.51038,-0.034745,3.236,-0.49274,-0.071672,3.1981
