,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,-0.35695,-0.33031,3.8712,-0.34001,0.016379,3.8649,-0.32001,0.35605,3.845,-0.36877,0.45218,3.8878,-0.46859,0.22161,3.9807,-0.47395,-0.049516,3.9804,-0.42374,-0.065965,3.7766,-0.38652,-0.066886,3.7497,-0.27542,0.20418,3.7199,-0.27544,-0.065562,3.6674,-0.3515,-0.2696,3.6599,-0.36986,-0.34602,3.6823,-0.40336,-0.31965,3.8689,-0.22154,-0.69114,3.8383,-0.13267,-0.92321,3.9671,-0.20775,-1.0152,3.9729,-0.30454,-0.32693,3.7923,-0.30486,-0.65561,3.805,-0.23494,-0.96967,3.8523,-0.31765,-1.0094,3.7563,-0.32541,0.27268,3.8522,-0.3504,-0.10916,3.706,-0.36079,-0.014474,3.7134,-0.41933,-0.40896,3.6922,-0.32828,-0.36268,3.7005
1,-0.35803,-0.32958,3.8709,-0.34028,0.016527,3.865,-0.32028,0.35606,3.8457,-0.37122,0.45372,3.888,-0.46886,0.22162,3.9814,-0.47422,-0.049505,3.9811,-0.42378,-0.065815,3.7774,-0.38402,-0.067048,3.7504,-0.27585,0.20408,3.7204,-0.27505,-0.059915,3.6664,-0.35197,-0.269,3.6602,-0.37078,-0.34654,3.6832,-0.40385,-0.31902,3.8698,-0.2215,-0.69111,3.8382,-0.13262,-0.92319,3.967,-0.20713,-1.0156,3.9727,-0.30634,-0.32747,3.792,-0.30495,-0.6557,3.8052,-0.23548,-0.96977,3.8513,-0.31825,-1.0095,3.7554,-0.32565,0.27265,3.8527,-0.35881,-0.11959,3.7145,-0.36383,-0.011923,3.7174,-0.42123,-0.4124,3.6914,-0.32891,-0.36229,3.6999
2,-0.35949,-0.3283,3.8714,-0.3404,0.016607,3.8651,-0.32016,0.35582,3.8458,-0.37231,0.45329,3.8879,-0.46875,0.22139,3.9815,-0.4741,-0.049737,3.9812,-0.42357,-0.066604,3.7776,-0.38546,-0.067948,3.7498,-0.27595,0.2043,3.7207,-0.27599,-0.064299,3.6678,-0.35156,-0.26705,3.6599,-0.37156,-0.34311,3.6833,-0.40482,-0.31775,3.8681,-0.22155,-0.69152,3.8384,-0.13267,-0.92359,3.9673,-0.2076,-1.0151,3.9745,-0.31018,-0.3272,3.7997,-0.30496,-0.65562,3.8052,-0.23546,-0.96977,3.8514,-0.31827,-1.0094,3.7555,-0.3256,0.27248,3.8528,-0.34997,-0.10397,3.7015,-0.35975,-0.017609,3.7158,-0.42464,-0.41174,3.6947,-0.32586,-0.35271,3.7011
3,-0.35784,-0.32234,3.873,-0.33993,0.018199,3.8658,-0.32016,0.35581,3.846,-0.37303,0.45406,3.888,-0.46875,0.22137,3.9817,-0.4741,-0.049748,3.9814,-0.42356,-0.066526,3.7778,-0.38453,-0.064248,3.7485,-0.27635,0.20415,3.7209,-0.27721,-0.065688,3.6691,-0.35165,-0.26647,3.66,-0.37103,-0.34132,3.6842,-0.40143,-0.31144,3.8633,-0.22162,-0.69147,3.8384,-0.13274,-0.92355,3.9673,-0.21736,-1.0024,3.983,-0.30816,-0.32062,3.811,-0.30489,-0.65535,3.805,-0.23538,-0.96906,3.8509,-0.31823,-1.0088,3.7551,-0.32553,0.27258,3.8531,-0.35064,-0.094014,3.7085,-0.366,-0.013325,3.7135,-0.41835,-0.40153,3.684,-0.32786,-0.35867,3.7007
4,-0.36002,-0.32191,3.8736,-0.34092,0.018557,3.8665,-0.32057,0.35576,3.8466,-0.37303,0.45411,3.8877,-0.46916,0.22132,3.9823,-0.47452,-0.049799,3.982,-0.4237,-0.067558,3.7785,-0.38646,-0.067661,3.7511,-0.27653,0.20419,3.721,-0.27672,-0.065634,3.669,-0.35174,-0.26632,3.66,-0.37212,-0.34224,3.6861,-0.40328,-0.31105,3.8645,-0.22194,-0.69141,3.8392,-0.13306,-0.92348,3.968,-0.21572,-1.0072,3.9781,-0.31066,-0.32161,3.8106,-0.30495,-0.65536,3.805,-0.23543,-0.96897,3.8509,-0.31833,-1.0086,3.755,-0.32603,0.27257,3.8537,-0.35073,-0.10419,3.7095,-0.36973,-0.010403,3.7152,-0.41925,-0.40132,3.6914,-0.32882,-0.36042,3.7015
5,-0.35937,-0.31989,3.873,-0.34078,0.019538,3.8663,-0.32065,0.35583,3.8466,-0.37359,0.45385,3.8874,-0.46923,0.2214,3.9823,-0.47459,-0.049726,3.982,-0.42371,-0.068376,3.7786,-0.38696,-0.067265,3.7527,-0.27647,0.20434,3.7209,-0.27703,-0.065498,3.6692,-0.35161,-0.26568,3.6603,-0.37361,-0.34211,3.687,-0.40219,-0.30846,3.8611,-0.22249,-0.68955,3.8373,-0.13361,-0.92163,3.9662,-0.21512,-1.0093,3.9699,-0.31018,-0.3208,3.8111,-0.30506,-0.65552,3.8052,-0.2351,-0.96873,3.8518,-0.31799,-1.0084,3.7559,-0.32607,0.27272,3.8537,-0.35551,-0.10794,3.7193,-0.36713,-0.012479,3.7184,-0.42194,-0.39899,3.6899,-0.38565,-0.32694,3.7063
6,-0.3591,-0.31827,3.8731,-0.34079,0.019981,3.8664,-0.32085,0.35563,3.8468,-0.37384,0.45376,3.8871,-0.46944,0.22119,3.9825,-0.47479,-0.049927,3.9822,-0.4254,-0.071313,3.7787,-0.38559,-0.068032,3.7489,-0.27642,0.20438,3.7208,-0.27779,-0.065509,3.6694,-0.35156,-0.26544,3.6604,-0.3738,-0.3423,3.6873,-0.40194,-0.30707,3.8606,-0.22431,-0.689,3.8393,-0.13542,-0.92108,3.9681,-0.21083,-1.014,3.971,-0.3099,-0.32005,3.8116,-0.30507,-0.65557,3.8052,-0.23503,-0.96949,3.8515,-0.31793,-1.0092,3.7557,-0.32617,0.27267,3.8539,-0.35057,-0.10414,3.7079,-0.35639,-0.0128,3.7134,-0.41729,-0.40441,3.692,-0.32731,-0.35646,3.703
7,-0.35855,-0.31455,3.8739,-0.34079,0.021216,3.867,-0.32114,0.35545,3.8472,-0.37408,0.45417,3.887,-0.46973,0.22101,3.9829,-0.47508,-0.050106,3.9826,-0.42567,-0.072655,3.7793,-0.38791,-0.077569,3.7544,-0.27641,0.20441,3.7208,-0.27849,-0.065574,3.6703,-0.35189,-0.26442,3.661,-0.37504,-0.34056,3.6873,-0.40125,-0.30443,3.8606,-0.22803,-0.6881,3.8433,-0.13913,-0.92018,3.9722,-0.21103,-1.0162,3.9736,-0.3095,-0.31673,3.8134,-0.30537,-0.65558,3.8056,-0.23501,-0.9697,3.8515,-0.3179,-1.0094,3.7557,-0.32634,0.27271,3.8542,-0.36085,-0.1448,3.7095,-0.35572,-0.030895,3.7143,-0.42734,-0.40437,3.6918,-0.32704,-0.35659,3.7026
8,-0.36087,-0.31646,3.8732,-0.3413,0.021157,3.867,-0.3213,0.35565,3.8476,-0.37407,0.45387,3.8866,-0.46989,0.22121,3.9833,-0.47524,-0.049909,3.983,-0.42618,-0.072848,3.7796,-0.38716,-0.07702,3.7509,-0.27673,0.20463,3.7209,-0.27952,-0.065357,3.6705,-0.353,-0.26618,3.6613,-0.37443,-0.34276,3.6861,-0.40572,-0.30766,3.8701,-0.2279,-0.68975,3.8445,-0.139,-0.92184,3.9734,-0.21802,-1.0105,3.9797,-0.31462,-0.32289,3.7982,-0.30584,-0.65571,3.8058,-0.23501,-0.96971,3.8515,-0.31798,-1.0093,3.7557,-0.32655,0.27284,3.8545,-0.35861,-0.12206,3.7125,-0.36191,-0.023066,3.7172,-0.42046,-0.40259,3.6876,-0.3265,-0.35664,3.7023
9,-0.35114,-0.32967,3.8688,-0.33984,0.01881,3.8662,-0.32165,0.35567,3.8477,-0.37035,0.4529,3.8897,-0.47023,0.22123,3.9834,-0.47559,-0.049889,3.9831,-0.42425,-0.079859,3.7812,-0.3883,-0.089651,3.7531,-0.27679,0.20481,3.7212,-0.27801,-0.061592,3.6682,-0.35298,-0.26521,3.6615,-0.37433,-0.34003,3.6866,-0.39672,-0.32978,3.8694,-0.2239,-0.70015,3.8448,-0.13502,-0.93219,3.9736,-0.21874,-1.0165,3.9805,-0.29969,-0.32838,3.7923,-0.30585,-0.65571,3.8058,-0.23503,-0.96969,3.8515,-0.31784,-1.0096,3.7557,-0.32663,0.27271,3.8545,-0.36456,-0.14493,3.7129,-0.36584,-0.037592,3.7147,-0.42612,-0.40313,3.6928,-0.32668,-0.35485,3.7023
