,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
25,-0.29208,-0.45208,3.1317,-0.31325,-0.18831,3.1546,-0.32792,0.070911,3.1655,-0.38194,0.17693,3.1911,-0.35534,-0.056324,3.0466,-0.42971,-0.34364,3.0488,-0.59307,-0.48734,3.0396,-0.61095,-0.50711,3.0014,-0.25232,-0.049975,3.0567,-0.17087,-0.28888,3.0868,-0.45211,-0.19399,3.0794,-0.54298,-0.1425,3.0375,-0.35523,-0.46089,3.1023,-0.69965,-0.43976,2.9995,-0.68111,-0.78369,3.327,-0.68103,-0.80479,3.1713,-0.21663,-0.45301,3.0829,0.064515,-0.27458,2.9121,-0.31562,-0.57546,2.9416,-0.30494,-0.6178,2.8099,-0.3248,0.0065262,3.1649,-0.65812,-0.54613,2.9747,-0.62151,-0.47215,2.9754,-0.61705,-0.10296,3.0688,-0.57187,-0.17453,3.1019
26,-0.292,-0.4529,3.1314,-0.31082,-0.1883,3.1538,-0.32235,0.07312,3.164,-0.37432,0.18005,3.1895,-0.35349,-0.055264,3.0456,-0.44002,-0.23917,2.9471,-0.56838,-0.081803,3.0642,-0.59234,-0.056835,3.0744,-0.24833,-0.049882,3.0535,-0.1706,-0.28914,3.0868,-0.45225,-0.19546,3.0786,-0.53564,-0.13002,3.0431,-0.35542,-0.45977,3.1037,-0.69957,-0.44002,2.9991,-0.68088,-0.78392,3.3267,-0.68103,-0.80485,3.1709,-0.21694,-0.45294,3.0829,0.06186,-0.27514,2.9067,-0.31768,-0.57644,2.9383,-0.30907,-0.61875,2.8065,-0.31999,0.0080988,3.1636,-0.61025,-0.035885,3.0746,-0.56377,-0.053437,3.0814,-0.58969,-0.14716,3.118,-0.59248,-0.15696,3.1105
27,-0.29178,-0.45348,3.1307,-0.30896,-0.18813,3.1534,-0.31945,0.074332,3.1643,-0.36684,0.18286,3.1884,-0.35206,-0.054438,3.0456,-0.44302,-0.23377,2.9422,-0.5728,-0.030269,3.0681,-0.59406,-0.0063167,3.0826,-0.24547,-0.049012,3.0533,-0.16513,-0.29252,3.0926,-0.43411,-0.16834,3.1021,-0.55586,-0.11021,3.0831,-0.35524,-0.45912,3.1043,-0.69929,-0.43962,2.9992,-0.68135,-0.78393,3.3263,-0.68111,-0.80476,3.1706,-0.21736,-0.45261,3.0825,0.055467,-0.26909,2.902,-0.32209,-0.57269,2.9348,-0.31378,-0.615,2.803,-0.31727,0.0090796,3.1637,-0.5858,0.012633,3.097,-0.56862,-0.0025642,3.0858,-0.59713,-0.11014,3.1302,-0.5907,-0.14059,3.1233
28,-0.29156,-0.45377,3.1302,-0.3057,-0.18766,3.1527,-0.31291,0.076029,3.1639,-0.36121,0.18455,3.1897,-0.34697,-0.052898,3.045,-0.45269,-0.22338,2.9407,-0.57003,-0.031281,3.0625,-0.5715,3.6402e-05,3.0696,-0.24116,-0.04802,3.0525,-0.39833,-0.17235,2.9476,-0.57547,-0.10102,3.1103,-0.59447,-0.11299,3.1478,-0.35472,-0.45819,3.1053,-0.6986,-0.43911,2.9992,-0.68118,-0.78378,3.326,-0.681,-0.80471,3.1703,-0.21795,-0.45204,3.0816,0.053093,-0.26836,2.8981,-0.32361,-0.57284,2.9321,-0.31532,-0.61514,2.8003,-0.31151,0.0105,3.1632,-0.58947,0.025645,3.0824,-0.53901,0.0021194,3.0816,-0.59978,-0.077305,3.1485,-0.58535,-0.13865,3.1517
29,-0.29155,-0.45393,3.13,-0.30365,-0.18711,3.1523,-0.30869,0.077669,3.1637,-0.35329,0.18745,3.1887,-0.34315,-0.051251,3.0447,-0.46535,-0.20689,2.9347,-0.56639,-0.029889,3.0607,-0.55853,0.020889,3.0643,-0.23715,-0.04614,3.0519,-0.39753,-0.16554,2.946,-0.5769,-0.096952,3.1123,-0.59461,-0.092442,3.1339,-0.35463,-0.45688,3.1054,-0.69852,-0.43837,2.9992,-0.68196,-0.78364,3.3255,-0.68151,-0.80469,3.1698,-0.21838,-0.45207,3.0817,0.051087,-0.26842,2.8954,-0.32495,-0.57356,2.9302,-0.3169,-0.61585,2.7985,-0.30781,0.01189,3.163,-0.55711,0.061294,3.1013,-0.52349,0.014333,3.0964,-0.61481,-0.11637,3.16,-0.5886,-0.12347,3.121
30,-0.28493,-0.45258,3.1234,-0.29756,-0.18528,3.15,-0.30553,0.078799,3.1641,-0.34464,0.19035,3.1886,-0.34017,-0.050088,3.0449,-0.46766,-0.19777,2.9294,-0.55858,-0.010287,3.0448,-0.55397,0.037884,3.0556,-0.23451,-0.045115,3.0516,-0.39989,-0.155,2.9427,-0.53262,-0.01212,3.0308,-0.55377,0.033417,3.0506,-0.348,-0.4549,3.1029,-0.693,-0.4377,3.0019,-0.6767,-0.78422,3.3268,-0.67866,-0.80489,3.1713,-0.21438,-0.44689,3.0742,0.055129,-0.25881,2.8933,-0.31855,-0.56612,2.9329,-0.31119,-0.6084,2.8011,-0.304,0.013213,3.1628,-0.56055,0.079628,3.074,-0.52594,0.036978,3.0666,-0.57701,0.062712,3.066,-0.53056,0.042627,3.0644
31,-0.28487,-0.45242,3.1233,-0.29429,-0.18404,3.1496,-0.29703,0.081151,3.1637,-0.34111,0.19097,3.1881,-0.33182,-0.047666,3.0445,-0.46846,-0.18224,2.9228,-0.52735,0.0036856,3.0431,-0.54928,0.047271,3.0475,-0.23183,-0.043288,3.0509,-0.3999,-0.14599,2.9386,-0.57209,0.045344,3.0505,-0.57479,0.084578,3.0578,-0.3473,-0.45349,3.1024,-0.69252,-0.43731,3.0024,-0.67664,-0.78428,3.3269,-0.67876,-0.80489,3.1714,-0.21478,-0.44652,3.0746,0.055068,-0.25931,2.8932,-0.3154,-0.57029,2.9339,-0.30793,-0.61252,2.8021,-0.29684,0.015345,3.1624,-0.56909,0.0918,3.0603,-0.51872,0.044969,3.067,-0.58574,0.087388,3.053,-0.55555,0.091387,3.0465
32,-0.28464,-0.45199,3.1232,-0.29325,-0.18349,3.1494,-0.29635,0.081338,3.1635,-0.33521,0.19276,3.1872,-0.33115,-0.047463,3.0443,-0.46939,-0.17769,2.9194,-0.52359,0.030149,3.0457,-0.54589,0.065476,3.0466,-0.22828,-0.0413,3.0497,-0.39823,-0.1412,2.9377,-0.5516,0.022878,3.0265,-0.55913,0.070484,3.0396,-0.34599,-0.45203,3.1029,-0.6912,-0.43686,3.0026,-0.67552,-0.78455,3.3264,-0.67813,-0.80508,3.1709,-0.21524,-0.44569,3.0746,0.047941,-0.25466,2.8863,-0.31985,-0.56841,2.9291,-0.31384,-0.61061,2.7973,-0.29601,0.015633,3.1622,-0.55384,0.11265,3.06,-0.51583,0.066729,3.0562,-0.56215,0.11265,3.06,-0.53461,0.062733,3.0262
33,-0.28449,-0.45154,3.1232,-0.29106,-0.18227,3.1491,-0.29233,0.082923,3.1629,-0.32867,0.19499,3.1861,-0.33194,-0.0477,3.0443,-0.47601,-0.16081,2.9086,-0.51808,0.022775,3.0361,-0.54349,0.069753,3.0365,-0.22557,-0.038677,3.0486,-0.39651,-0.137,2.9367,-0.55097,0.0037243,2.9904,-0.55602,0.052649,3.0169,-0.34496,-0.4506,3.1025,-0.69028,-0.43615,3.0026,-0.66396,-0.82428,3.0268,-0.72967,-0.87644,2.999,-0.21599,-0.44484,3.0755,0.042157,-0.25289,2.8802,-0.42721,-0.56172,2.934,-0.42179,-0.60399,2.8023,-0.29238,0.017173,3.1616,-0.54547,0.121,3.0598,-0.51618,0.066476,3.0579,-0.57636,0.090724,3.0255,-0.53766,0.045879,2.9952
34,-0.27974,-0.44867,3.1221,-0.28514,-0.18002,3.1489,-0.28763,0.084068,3.1636,-0.32453,0.19608,3.1873,-0.33194,-0.04785,3.0446,-0.47034,-0.16728,2.9083,-0.51416,0.019652,3.0345,-0.53491,0.065536,3.0377,-0.22267,-0.034236,3.0473,-0.39345,-0.13471,2.9374,-0.54304,0.0084851,2.9969,-0.5499,0.059533,3.025,-0.33939,-0.44841,3.102,-0.68527,-0.43654,3.0045,-0.66444,-0.82448,3.0276,-0.73009,-0.8767,2.999,-0.21275,-0.44079,3.0746,0.044861,-0.25037,2.8769,-0.42722,-0.56164,2.9343,-0.42426,-0.60383,2.8026,-0.28731,0.01859,3.1621,-0.53759,0.12074,3.053,-0.50452,0.076057,3.0632,-0.56831,0.091447,3.022,-0.53333,0.055424,3.0038
