,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
50,-0.12675,0.0040992,3.5776,-0.087849,0.29793,3.4969,-0.049806,0.58797,3.4039,-0.0036904,0.70027,3.4221,-0.10125,0.48463,3.2637,-0.2821,0.56038,3.1292,-0.1515,0.73844,3.2529,-0.12267,0.77282,3.2783,0.0021415,0.49064,3.3682,-0.22862,0.48529,3.1649,-0.20238,0.70954,3.2254,-0.1591,0.7488,3.2517,-0.18133,0.024099,3.5369,-0.15632,-0.27696,3.5666,-0.08617,-0.69797,3.716,-0.015049,-0.76221,3.6295,-0.070053,-0.012576,3.5454,-0.096484,-0.32273,3.6575,-0.17683,-0.65695,3.7993,-0.092215,-0.73958,3.8059,-0.059414,0.5163,3.4293,-0.097863,0.82938,3.3238,-0.14689,0.78889,3.2514,-0.11867,0.80925,3.2726,-0.13403,0.73014,3.2635
51,-0.12751,0.0083866,3.5819,-0.087251,0.30074,3.499,-0.048413,0.58913,3.4046,-0.0019529,0.70019,3.422,-0.11063,0.48189,3.2536,-0.27881,0.57181,3.1306,-0.15102,0.73638,3.2531,-0.11667,0.774,3.2795,0.0023156,0.49262,3.3688,-0.22796,0.48609,3.1649,-0.20179,0.70995,3.2238,-0.15601,0.74335,3.2465,-0.18169,0.026759,3.5416,-0.15724,-0.27571,3.5656,-0.086815,-0.69722,3.7136,-0.015241,-0.76153,3.6279,-0.070892,-0.0085673,3.5479,-0.09223,-0.31544,3.6581,-0.1726,-0.64968,3.7999,-0.094621,-0.70668,3.8461,-0.058149,0.51782,3.4303,-0.094604,0.82427,3.3153,-0.13903,0.78887,3.2503,-0.11429,0.81275,3.2748,-0.13697,0.72818,3.2468
52,-0.13382,0.012584,3.5783,-0.088621,0.30358,3.4976,-0.047117,0.59104,3.4039,0.0016438,0.69905,3.4241,-0.11036,0.4992,3.2557,-0.27514,0.59016,3.1285,-0.15073,0.73641,3.253,-0.11262,0.77503,3.2787,0.00079236,0.48856,3.3638,-0.23101,0.48709,3.1631,-0.20176,0.71021,3.2228,-0.1539,0.74414,3.2468,-0.19219,0.033216,3.5319,-0.15821,-0.26618,3.564,-0.088051,-0.68795,3.7116,-0.020327,-0.75343,3.6222,-0.074153,-0.0065357,3.5477,-0.096375,-0.31734,3.6562,-0.17673,-0.65158,3.7979,-0.094886,-0.73265,3.8124,-0.057471,0.5198,3.4296,-0.079668,0.81923,3.319,-0.13468,0.79327,3.255,-0.11429,0.81047,3.2745,-0.13111,0.72957,3.2478
53,-0.13379,0.014266,3.5806,-0.088073,0.30463,3.499,-0.045309,0.59122,3.405,-0.0020115,0.69898,3.4253,-0.11067,0.49825,3.2556,-0.27487,0.59022,3.1285,-0.1496,0.73494,3.2525,-0.10783,0.77321,3.2825,0.0014806,0.48869,3.3644,-0.23077,0.48718,3.1631,-0.14243,0.74638,3.2576,-0.10279,0.77198,3.2868,-0.1905,0.035477,3.5362,-0.16041,-0.26505,3.564,-0.08957,-0.68724,3.7102,-0.021918,-0.75286,3.6209,-0.074853,-0.0054878,3.5493,-0.098641,-0.3238,3.6583,-0.17898,-0.65801,3.8,-0.1191,-0.7666,3.7672,-0.056046,0.52027,3.4308,-0.084746,0.81948,3.3055,-0.11933,0.79505,3.2566,-0.084746,0.81948,3.3055,-0.067441,0.75064,3.2936
54,-0.17052,0.0067862,3.5653,-0.094656,0.30467,3.4966,-0.043653,0.59241,3.406,0.0066025,0.69974,3.4278,-0.11181,0.49584,3.2542,-0.27773,0.57436,3.1194,-0.14814,0.73501,3.2517,-0.10257,0.77668,3.2817,0.0018423,0.48828,3.3648,-0.23016,0.4882,3.1634,-0.14272,0.74782,3.2573,-0.10175,0.7734,3.2829,-0.22484,0.021126,3.5117,-0.15903,-0.26601,3.5653,-0.08787,-0.68803,3.7117,-0.051239,-0.76164,3.77,-0.11463,-0.0082646,3.5427,-0.10096,-0.32706,3.6587,-0.18129,-0.66126,3.8005,-0.094067,-0.71546,3.8395,-0.055882,0.52074,3.431,-0.079404,0.82538,3.3076,-0.1229,0.79171,3.2538,-0.079404,0.82538,3.3076,-0.068124,0.75308,3.296
55,-0.1867,0.019265,3.5736,-0.1028,0.30952,3.4976,-0.040949,0.59417,3.4063,0.012931,0.69627,3.4311,-0.11105,0.49069,3.2502,-0.28013,0.56681,3.1184,-0.14703,0.73434,3.2514,-0.099334,0.77525,3.2854,0.0028572,0.48869,3.3662,-0.22644,0.49192,3.1621,-0.14308,0.74634,3.2552,-0.0995,0.77477,3.2854,-0.23599,0.033852,3.5176,-0.16672,-0.25569,3.5607,-0.090258,-0.67718,3.7063,-0.054131,-0.75332,3.7627,-0.13493,0.003891,3.5547,-0.10249,-0.32623,3.6577,-0.18282,-0.66043,3.7995,-0.098637,-0.7294,3.828,-0.055347,0.52235,3.4313,-0.066405,0.82267,3.3328,-0.11014,0.7975,3.2593,-0.070744,0.82661,3.3246,-0.069767,0.7498,3.2898
56,-0.18719,0.025691,3.5814,-0.10562,0.31222,3.5025,-0.039209,0.59423,3.41,0.013464,0.69642,3.4315,-0.11287,0.492,3.2475,-0.27422,0.59329,3.1246,-0.1439,0.73272,3.2555,-0.096853,0.77429,3.2914,0.0031799,0.48908,3.3672,-0.21608,0.54371,3.1589,-0.14333,0.74617,3.2562,-0.096737,0.77237,3.2911,-0.23759,0.0446,3.5322,-0.16852,-0.24911,3.5593,-0.091906,-0.67038,3.7055,-0.057322,-0.74917,3.7603,-0.13435,0.0072152,3.5581,-0.10521,-0.32124,3.6584,-0.024409,-0.66824,3.9227,-0.019406,-0.77583,3.9095,-0.054888,0.52338,3.435,-0.062141,0.82625,3.3473,-0.092567,0.8195,3.2958,-0.062141,0.82625,3.3473,-0.065037,0.74508,3.2835
57,-0.18976,0.026427,3.5782,-0.10678,0.31197,3.5013,-0.036709,0.59244,3.4098,0.021056,0.69375,3.4322,-0.11363,0.49256,3.2456,-0.2712,0.59547,3.1183,-0.14291,0.73074,3.2547,-0.091773,0.7718,3.2831,0.0040002,0.49313,3.3675,-0.21446,0.54294,3.1566,-0.1433,0.74531,3.2556,-0.095254,0.76733,3.2804,-0.24258,0.043023,3.5195,-0.16958,-0.24753,3.5541,-0.10715,-0.67186,3.6983,-0.069058,-0.7458,3.7562,-0.13566,0.0085903,3.558,-0.10647,-0.31954,3.6539,-0.023968,-0.66969,3.9176,-0.055833,-0.76102,3.8035,-0.054164,0.52276,3.4347,-0.061749,0.81814,3.3266,-0.097537,0.80941,3.2689,-0.061749,0.81814,3.3266,-0.062569,0.73742,3.2878
58,-0.17921,0.014707,3.577,-0.10405,0.30946,3.5017,-0.032811,0.59272,3.412,0.020612,0.6938,3.4326,-0.11376,0.49272,3.2454,-0.27126,0.5976,3.1198,-0.14178,0.72928,3.2521,-0.093834,0.77219,3.2892,-0.0070047,0.48068,3.3583,-0.22307,0.544,3.1488,-0.1411,0.74411,3.2543,-0.094493,0.76606,3.2882,-0.2335,0.032352,3.5247,-0.16428,-0.25812,3.5608,-0.093435,-0.67875,3.711,-0.024866,-0.74608,3.6246,-0.12015,-0.0055331,3.5514,-0.108,-0.31828,3.6535,0.013849,-0.66254,3.7899,-0.046734,-0.76999,3.7459,-0.050761,0.52247,3.4364,-0.061747,0.8191,3.3275,-0.11004,0.79559,3.2717,-0.05048,0.80403,3.3303,-0.07023,0.73493,3.2976
59,-0.18037,0.015052,3.5794,-0.10387,0.30943,3.5021,-0.030046,0.59335,3.4118,0.019948,0.69497,3.4331,-0.10745,0.48928,3.2506,-0.26471,0.59371,3.1241,-0.14118,0.72779,3.2524,-0.092969,0.77206,3.2908,-0.0063698,0.4808,3.3579,-0.19305,0.50526,3.162,-0.14033,0.74303,3.2558,-0.095789,0.7666,3.2892,-0.23369,0.032748,3.5259,-0.16004,-0.25669,3.5606,-0.092099,-0.67774,3.711,-0.023311,-0.7453,3.6251,-0.12388,-0.0044917,3.558,-0.18436,-0.34075,3.605,0.014192,-0.66239,3.79,-0.050495,-0.7675,3.7447,-0.048914,0.52292,3.4366,-0.060185,0.81598,3.324,-0.10373,0.8013,3.2729,-0.056537,0.81177,3.3252,-0.064879,0.73577,3.299
