,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
45,-0.90229,-0.35776,3.2427,-0.92656,-0.062537,3.2796,-0.94695,0.22992,3.3052,-0.97916,0.32427,3.3496,-1.0522,0.097015,3.1679,-1.0085,-0.053477,3.0182,-1.1205,0.10713,3.1728,-1.1054,0.1721,3.1877,-0.86119,0.099456,3.1883,-0.99679,-0.015428,3.0457,-1.0917,0.16665,3.1902,-1.1138,0.1876,3.192,-0.94895,-0.36673,3.2606,-0.81685,-0.73951,3.3267,-0.76992,-1.0475,3.3024,-0.81079,-1.1011,3.1888,-0.83539,-0.34001,3.1574,-0.859,-0.69959,3.1364,-0.7821,-1.0442,3.1117,-0.81031,-1.1074,3.1122,-0.94247,0.15723,3.301,-1.1092,0.23846,3.2333,-1.1184,0.19305,3.1607,-1.1672,0.22934,3.1894,-1.0816,0.19421,3.1888
46,-0.90279,-0.36683,3.243,-0.92684,-0.063147,3.2799,-0.94759,0.23144,3.3058,-0.98068,0.32561,3.3498,-1.0537,0.101,3.1695,-1.0109,-0.050328,3.0205,-1.1217,0.10616,3.1718,-1.1025,0.1753,3.187,-0.86209,0.10151,3.1914,-0.99818,-0.013012,3.0455,-1.0916,0.16804,3.1904,-1.1145,0.19128,3.1912,-0.95472,-0.38722,3.2058,-0.81733,-0.73845,3.3247,-0.76956,-1.0512,3.3039,-0.81457,-1.1024,3.1909,-0.8322,-0.36323,3.2088,-0.85903,-0.69944,3.137,-0.78241,-1.0441,3.1119,-0.8112,-1.1075,3.1123,-0.94292,0.15795,3.3015,-1.1084,0.23558,3.226,-1.1193,0.19273,3.156,-1.1688,0.23015,3.2007,-1.0884,0.21177,3.1955
47,-0.91729,-0.35749,3.251,-0.93167,-0.061248,3.2825,-0.94796,0.23137,3.3059,-0.97891,0.32601,3.3507,-1.0535,0.10074,3.1689,-1.0114,-0.050069,3.0191,-1.1046,0.09983,3.1704,-1.0985,0.17268,3.1856,-0.86287,0.10238,3.1925,-0.99866,-0.010215,3.0457,-1.0916,0.16935,3.1894,-1.1116,0.19318,3.1929,-0.97244,-0.358,3.2852,-0.8202,-0.73075,3.3251,-0.76967,-1.0501,3.3028,-0.84779,-1.1048,3.2345,-0.86028,-0.33719,3.1551,-0.85908,-0.69948,3.1372,-0.78281,-1.0442,3.112,-0.8112,-1.1075,3.1123,-0.94396,0.15816,3.3019,-1.1011,0.23444,3.2241,-1.1106,0.18564,3.1445,-1.1523,0.22487,3.2076,-1.0799,0.19317,3.1917
48,-0.91094,-0.35839,3.2476,-0.93118,-0.06104,3.2825,-0.94814,0.23188,3.3065,-0.97664,0.32703,3.3527,-1.0534,0.10016,3.1681,-1.0133,-0.050056,3.0172,-1.104,0.099754,3.1707,-1.099,0.17245,3.1909,-0.86125,0.1012,3.1908,-0.99858,-0.0098794,3.0456,-1.0915,0.17017,3.1902,-1.1132,0.19107,3.1911,-0.95903,-0.36746,3.2819,-0.81549,-0.74179,3.3278,-0.76969,-1.0522,3.2941,-0.84945,-1.1069,3.2308,-0.83983,-0.33721,3.1389,-0.8591,-0.69984,3.1377,-0.783,-1.0446,3.1125,-0.76242,-1.0659,2.9864,-0.94402,0.15868,3.3023,-1.1026,0.23214,3.2267,-1.1106,0.19598,3.153,-1.1616,0.23774,3.1859,-1.097,0.23097,3.2105
49,-0.91058,-0.35846,3.2478,-0.93091,-0.061169,3.2831,-0.94797,0.23148,3.3072,-0.97168,0.32725,3.3542,-1.0532,0.10005,3.168,-1.0132,-0.049783,3.0166,-1.0997,0.10848,3.1832,-1.0968,0.17703,3.1994,-0.86054,0.1007,3.1898,-0.9988,-0.0080057,3.0462,-1.0862,0.15135,3.1749,-1.1024,0.1874,3.1984,-0.9562,-0.36585,3.2664,-0.81686,-0.7379,3.327,-0.77123,-1.0524,3.3017,-0.8501,-1.1072,3.2357,-0.83991,-0.34334,3.1647,-0.85937,-0.70006,3.139,-0.78344,-1.0449,3.113,-0.76321,-1.0662,2.9868,-0.94389,0.15845,3.3031,-1.1002,0.24134,3.2327,-1.1099,0.18396,3.1534,-1.1022,0.24489,3.2332,-1.0704,0.17018,3.2139
50,-0.90669,-0.35103,3.2492,-0.92973,-0.058709,3.2846,-0.94789,0.23156,3.3083,-0.97055,0.3273,3.3535,-1.0532,0.10004,3.168,-1.0146,-0.047866,3.0142,-1.1002,0.11357,3.1866,-1.0962,0.18254,3.1982,-0.85978,0.10053,3.1896,-0.99889,-0.0063551,3.0451,-1.0898,0.16778,3.1863,-1.1045,0.20433,3.2053,-0.95182,-0.35851,3.2662,-0.81686,-0.73197,3.3271,-0.77083,-1.0513,3.3047,-0.80991,-1.1011,3.1871,-0.83863,-0.3365,3.1646,-0.85937,-0.70012,3.1391,-0.78366,-1.045,3.1133,-0.80628,-1.1056,3.109,-0.94371,0.15902,3.3043,-1.1042,0.25102,3.2443,-1.1014,0.18778,3.1539,-1.1052,0.24893,3.2451,-1.0716,0.20574,3.225
51,-0.90677,-0.35302,3.2482,-0.92953,-0.058989,3.2843,-0.94762,0.23152,3.3081,-0.97011,0.32739,3.355,-1.053,0.1,3.1678,-1.0146,-0.047678,3.0137,-1.0999,0.11415,3.1871,-1.0954,0.17916,3.196,-0.8589,0.10018,3.1892,-0.99921,-0.0036144,3.044,-1.0859,0.15591,3.1748,-1.1118,0.19963,3.1922,-0.95331,-0.3635,3.2722,-0.81517,-0.73706,3.3286,-0.77021,-1.0478,3.2983,-0.84033,-1.1133,3.2383,-0.83849,-0.33985,3.1475,-0.85943,-0.70003,3.1392,-0.78364,-1.0449,3.1132,-0.80959,-1.1062,3.1107,-0.94353,0.159,3.3042,-1.0967,0.25031,3.235,-1.1044,0.19558,3.1597,-1.1442,0.24389,3.2094,-1.0794,0.22008,3.1967
52,-0.90681,-0.35484,3.2483,-0.92961,-0.059345,3.2847,-0.94791,0.23155,3.3089,-0.96925,0.32748,3.3554,-1.0532,0.099011,3.1677,-1.0157,-0.047691,3.0124,-1.1007,0.11516,3.1882,-1.0958,0.18665,3.1969,-0.8575,0.099365,3.1893,-0.99951,-0.0025622,3.0438,-1.0891,0.17214,3.1878,-1.1138,0.20734,3.1904,-0.95456,-0.36863,3.282,-0.8132,-0.74307,3.3304,-0.76975,-1.0499,3.3074,-0.79932,-1.0977,3.207,-0.83832,-0.3408,3.1431,-0.85945,-0.69996,3.1394,-0.78388,-1.0448,3.1132,-0.80444,-1.1068,3.1077,-0.9438,0.15899,3.3049,-1.0973,0.25046,3.237,-1.0966,0.20624,3.1654,-1.1519,0.23176,3.1828,-1.0823,0.21139,3.1931
53,-0.90622,-0.35632,3.2476,-0.92854,-0.060038,3.2839,-0.94614,0.23127,3.3078,-0.96851,0.32721,3.3563,-1.0519,0.09603,3.1652,-1.0154,-0.046144,3.0051,-1.0928,0.10436,3.1724,-1.091,0.17698,3.1864,-0.85728,0.099212,3.1892,-0.99881,0.00055397,3.043,-1.0938,0.1735,3.1841,-1.117,0.21526,3.1946,-0.95325,-0.36965,3.2751,-0.81329,-0.7428,3.3305,-0.76956,-1.0503,3.3013,-0.84699,-1.1067,3.2349,-0.83775,-0.34218,3.1456,-0.85959,-0.69965,3.1394,-0.78396,-1.0445,3.1129,-0.80658,-1.1049,3.1092,-0.94235,0.15872,3.304,-1.0803,0.23724,3.2163,-1.0951,0.19749,3.1533,-1.1563,0.25332,3.2192,-1.0965,0.24828,3.209
54,-0.90633,-0.35711,3.2475,-0.92887,-0.060227,3.2841,-0.94737,0.23145,3.3086,-0.96732,0.32754,3.3565,-1.053,0.094573,3.165,-1.0162,-0.045525,3.003,-1.0932,0.10717,3.1721,-1.0931,0.17746,3.1837,-0.85712,0.099084,3.189,-0.99832,0.0032202,3.0439,-1.0933,0.17428,3.1839,-1.1199,0.21907,3.1923,-0.9534,-0.36979,3.2749,-0.81328,-0.74281,3.3306,-0.76951,-1.0497,3.3011,-0.80041,-1.0935,3.1756,-0.83783,-0.34246,3.1458,-0.85961,-0.69979,3.1398,-0.78372,-1.0446,3.1127,-0.80537,-1.1065,3.1061,-0.94331,0.15884,3.3046,-1.0822,0.24027,3.218,-1.0989,0.19543,3.1531,-1.1445,0.25362,3.2224,-1.0792,0.20758,3.1852
