,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,-0.035035,-0.28366,2.5162,-0.023152,0.034076,2.4685,-0.010678,0.34438,2.4074,-0.043197,0.47357,2.4154,-0.12628,0.2747,2.5377,-0.13068,0.02827,2.6354,-0.19066,-0.19256,2.4818,-0.21384,-0.22822,2.4414,0.037475,0.17642,2.3028,0.055051,-0.064082,2.2646,-0.086213,-0.22842,2.3437,-0.14146,-0.25439,2.3828,-0.066984,-0.2885,2.5331,-0.068526,-0.59069,2.6595,0.04109,-1.0028,2.7757,0.065181,-1.0732,2.6982,-0.0019568,-0.27052,2.4266,0.04067,-0.61744,2.5023,0.11644,-0.9891,2.6157,0.074742,-1.0555,2.6209,-0.013715,0.26791,2.425,-0.23096,-0.29756,2.4297,-0.17888,-0.23459,2.3882,-0.20658,-0.29844,2.4327,-0.092762,-0.27762,2.3708
1,-0.034851,-0.28363,2.5162,-0.023104,0.034139,2.4687,-0.010886,0.34448,2.4079,-0.043012,0.47347,2.416,-0.12629,0.27495,2.5378,-0.13069,0.028516,2.6355,-0.18923,-0.19184,2.4806,-0.21106,-0.22755,2.4414,0.037458,0.17655,2.303,0.055087,-0.064001,2.2647,-0.088891,-0.22721,2.3442,-0.14427,-0.25628,2.387,-0.066844,-0.2885,2.5331,-0.068549,-0.59136,2.66,0.041389,-1.0036,2.7754,0.060025,-1.0724,2.6925,-0.0017358,-0.27046,2.4266,0.040458,-0.61719,2.5022,0.11637,-0.98914,2.6157,0.074939,-1.0556,2.6211,-0.013836,0.26801,2.4254,-0.21628,-0.27321,2.4229,-0.17626,-0.23104,2.3928,-0.20379,-0.30478,2.4365,-0.10369,-0.28284,2.3816
2,-0.033959,-0.27941,2.5161,-0.0229,0.035777,2.4687,-0.010975,0.34466,2.4079,-0.043011,0.4734,2.4164,-0.12627,0.2755,2.5376,-0.13067,0.029069,2.6353,-0.19334,-0.19416,2.4866,-0.21333,-0.23368,2.4388,0.037475,0.17678,2.3032,0.055075,-0.063945,2.2647,-0.10203,-0.229,2.3521,-0.1592,-0.26047,2.397,-0.065869,-0.28385,2.5342,-0.069003,-0.58805,2.6599,0.040491,-1.0008,2.7742,0.062531,-1.0644,2.685,-0.00090793,-0.26653,2.4253,0.040454,-0.61715,2.5022,0.11641,-0.98916,2.6157,0.074736,-1.0553,2.6215,-0.013913,0.26841,2.4254,-0.20839,-0.29062,2.4211,-0.22861,-0.19069,2.4187,-0.21897,-0.306,2.4441,-0.10998,-0.28303,2.3793
3,-0.032643,-0.27998,2.5153,-0.022397,0.035807,2.4685,-0.010913,0.34473,2.408,-0.042925,0.47341,2.4168,-0.12628,0.27566,2.5379,-0.13067,0.029219,2.6356,-0.1945,-0.19455,2.4883,-0.21112,-0.23232,2.4367,0.037452,0.17692,2.3032,0.055051,-0.063915,2.2648,-0.093996,-0.23264,2.3485,-0.14368,-0.2491,2.3814,-0.064372,-0.28466,2.5329,-0.069043,-0.58796,2.6599,0.040025,-1.0008,2.7742,0.060758,-1.066,2.6864,0.00020854,-0.26695,2.4249,0.040321,-0.617,2.5021,0.11644,-0.98904,2.6156,0.074488,-1.0548,2.6218,-0.013793,0.2685,2.4254,-0.21925,-0.29743,2.4285,-0.17994,-0.24252,2.3851,-0.207,-0.28794,2.4272,-0.10929,-0.27021,2.3494
4,-0.032854,-0.28011,2.5152,-0.022392,0.035837,2.4685,-0.01079,0.3449,2.408,-0.04298,0.47352,2.4174,-0.12623,0.27589,2.5382,-0.13063,0.029448,2.6359,-0.19403,-0.19434,2.4885,-0.21361,-0.23451,2.4364,0.037431,0.17696,2.3032,0.054975,-0.063768,2.2649,-0.092697,-0.23451,2.3479,-0.15178,-0.25953,2.3911,-0.064543,-0.28478,2.5328,-0.069079,-0.59262,2.6671,0.041466,-1.0068,2.7758,0.060747,-1.0649,2.6789,-6.5987e-05,-0.26711,2.4248,0.040099,-0.61653,2.5021,0.11641,-0.98949,2.6158,0.07431,-1.0552,2.6219,-0.013707,0.26864,2.4254,-0.21255,-0.29766,2.4212,-0.17953,-0.24256,2.3841,-0.20509,-0.30346,2.4324,-0.10001,-0.27797,2.3667
5,-0.032584,-0.28026,2.515,-0.022294,0.035851,2.4684,-0.010791,0.34495,2.4081,-0.04311,0.47338,2.4175,-0.12623,0.27588,2.5382,-0.13063,0.029438,2.6359,-0.1881,-0.19008,2.4793,-0.20415,-0.25356,2.4261,0.037431,0.17699,2.3033,0.054958,-0.063717,2.2649,-0.08956,-0.23535,2.3468,-0.14109,-0.24889,2.3795,-0.064326,-0.285,2.5327,-0.070831,-0.58739,2.6638,0.039856,-1.0009,2.7746,0.06631,-1.0636,2.686,0.00025405,-0.26721,2.4246,0.040087,-0.61647,2.502,0.1163,-0.98995,2.6159,0.073861,-1.0556,2.6219,-0.013683,0.26868,2.4255,-0.19274,-0.28937,2.4192,-0.16699,-0.25151,2.3774,-0.20561,-0.28477,2.4237,-0.099916,-0.27385,2.3621
6,-0.032787,-0.28039,2.515,-0.022322,0.035916,2.4683,-0.010745,0.34525,2.4078,-0.042973,0.47342,2.4181,-0.12615,0.2761,2.5373,-0.13055,0.029662,2.635,-0.18781,-0.19019,2.4788,-0.2044,-0.255,2.4262,0.037342,0.17707,2.3034,0.054984,-0.063702,2.2649,-0.089263,-0.23598,2.3469,-0.14896,-0.25963,2.39,-0.064585,-0.28512,2.5326,-0.071102,-0.58521,2.6612,0.039233,-0.99832,2.7737,0.058601,-1.0718,2.6996,8.5384e-05,-0.26737,2.4246,0.039995,-0.61631,2.502,0.1162,-0.99018,2.616,0.073814,-1.0557,2.6223,-0.013661,0.26892,2.4252,-0.20894,-0.30176,2.4306,-0.16948,-0.25362,2.378,-0.20517,-0.31014,2.4386,-0.11216,-0.29008,2.394
7,-0.034244,-0.28059,2.5162,-0.022885,0.03604,2.469,-0.01098,0.34542,2.4082,-0.043407,0.47344,2.4184,-0.12621,0.27603,2.5374,-0.1306,0.029592,2.6351,-0.18749,-0.19005,2.4785,-0.20419,-0.25456,2.4247,0.037163,0.17722,2.3038,0.054835,-0.063446,2.265,-0.089234,-0.23733,2.3474,-0.14931,-0.26023,2.3889,-0.066107,-0.28541,2.5341,-0.07033,-0.58479,2.6585,0.039638,-0.99763,2.7722,0.05831,-1.0725,2.7009,-0.001306,-0.26751,2.4255,0.039564,-0.61468,2.5011,0.11623,-0.99012,2.6161,0.073966,-1.0559,2.6221,-0.013964,0.2691,2.4257,-0.20964,-0.3002,2.4239,-0.1703,-0.25632,2.3773,-0.20709,-0.30431,2.4328,-0.094705,-0.27914,2.3746
8,-0.035976,-0.28088,2.5176,-0.023478,0.036029,2.4696,-0.01109,0.34542,2.4083,-0.04338,0.47356,2.4187,-0.12635,0.27616,2.5382,-0.13074,0.029715,2.6359,-0.18866,-0.18959,2.4791,-0.20436,-0.25636,2.4252,0.037073,0.17728,2.3039,0.054823,-0.063478,2.265,-0.089336,-0.23807,2.3474,-0.14899,-0.26031,2.3895,-0.067832,-0.28568,2.5361,-0.070565,-0.58537,2.661,0.039707,-0.99882,2.7725,0.052315,-1.079,2.7131,-0.003037,-0.26786,2.4266,0.039546,-0.61471,2.5012,0.11621,-0.99006,2.6161,0.074061,-1.0559,2.622,-0.014158,0.26912,2.4259,-0.2104,-0.29995,2.4219,-0.17231,-0.25177,2.38,-0.2052,-0.30592,2.4329,-0.096616,-0.27958,2.3744
9,-0.035932,-0.28099,2.5174,-0.023505,0.036048,2.4696,-0.011287,0.34557,2.4085,-0.043483,0.47376,2.419,-0.12642,0.27609,2.5382,-0.13082,0.029649,2.6359,-0.18843,-0.1894,2.4787,-0.20282,-0.25932,2.4242,0.037003,0.17734,2.3039,0.054829,-0.063472,2.265,-0.08934,-0.23833,2.3475,-0.14894,-0.26351,2.3896,-0.06776,-0.28581,2.5359,-0.071098,-0.58448,2.6597,0.039357,-0.99763,2.772,0.057755,-1.0672,2.6901,-0.0030259,-0.26795,2.4262,0.039294,-0.61453,2.5012,0.11609,-0.98997,2.6159,0.074318,-1.0559,2.622,-0.014296,0.26923,2.426,-0.19869,-0.30701,2.4255,-0.17072,-0.25603,2.3766,-0.2021,-0.3178,2.4359,-0.099705,-0.28641,2.3838
